Date,Close,High,Low,Open,Volume,Return,Market_Return,Excess_Return,Corr_30,Beta_30,Sector_Return,Excess_Return_sector,Corr_30_sector,Beta_30_sector
2021-02-01,229.43002319335935,232.15848963643907,222.5179218384246,225.035769101642,33314200,0.03315207274921539,0.016645766626574465,0.016506306122640924,0.6218564493371475,1.108827860481658,0.025052222639468713,0.008099850109746676,0.8355776537530911,1.1083899116335667
2021-02-02,229.2959747314453,231.97657029626004,228.5109516249904,231.0096474945824,25916300,-0.0005842673075139304,0.014140375442478703,-0.014724642749992634,0.594607204102692,1.0288313806069787,0.013544647189261738,-0.014128914496775669,0.8205714248128835,1.076251852443514
2021-02-03,232.63717651367188,234.6380441966793,229.0566649166541,229.3534571245512,27158100,0.014571567539028107,0.0007863139389889806,0.013785253600039127,0.5858874348613802,1.023690440177282,-0.0034342040708222887,0.018005771609850396,0.8014627392866117,1.0563012306694062
2021-02-04,231.6894073486328,232.8669641558853,230.11934621370295,232.31169667293688,25296100,-0.004074022816311862,0.011365582177120581,-0.015439604993432443,0.5843894142256483,0.9956507106240803,0.015956038851697718,-0.02003006166800958,0.7772718781745471,0.9913159564074374
2021-02-05,231.8712921142578,232.90523688390175,230.1672020146796,231.9000115849641,18054800,0.0007850370360320547,0.003935802392633914,-0.003150765356601859,0.5869062458187182,1.0008826745207893,-0.0022121807640300695,0.002997217800062124,0.7778217628456228,0.9948776192213826
2021-02-08,232.12977600097656,233.2881669112596,230.5405638250113,232.78077013104104,22211900,0.001114773132809388,0.00722216057363112,-0.006107387440821732,0.5878232764490201,0.9808354192105566,0.010493664674779968,-0.00937889154197058,0.7638248358798925,0.9624701624678462
2021-02-09,233.3743438720703,234.32211561321037,231.0862668747444,231.55536129754788,23565000,0.005361517563729157,-0.0006659700282513059,0.006027487591980463,0.5848152510786836,0.9740789355470737,-0.001170073366292046,0.006531590930021203,0.760695917887683,0.9584505216686148
2021-02-10,232.46484375,235.43263415280472,230.61714183329968,234.55186970118112,22186700,-0.0038971727010783663,-0.0004357869007082238,-0.0034613858003701425,0.5820883952359942,0.9770254138715962,-0.0014644212207948204,-0.002432751480283546,0.7597841700601269,0.9655336745067501
2021-02-11,234.06362915039065,234.69547207814844,231.8234083059105,234.3412555541554,15751100,0.006877536295810893,0.0016150924104234576,0.005262443885387436,0.5792058221105051,0.9728956060413415,0.010998917698680444,-0.004121381402869551,0.756764720540835,0.9557176350818347
2021-02-12,234.5423126220703,234.8390902157253,232.37868184084263,233.52750445837592,16561100,0.0020450997594849696,0.004939881664409729,-0.002894781904924759,0.5841501267256277,0.9658577836909917,0.005149068798284029,-0.0031039690387990593,0.7599036373256515,0.9462788444955468
2021-02-16,233.3073272705078,235.6337066860198,232.56059180579356,234.5806107188213,26728500,-0.005265511957121771,-0.0008660187193597624,-0.004399493237762009,0.5867798237994287,0.9759715713531939,-0.0032468747928559027,-0.0020186371642658685,0.7616996080617895,0.9504051445004341
2021-02-17,234.324462890625,234.43001503747345,231.19630371213563,231.56094106337903,21653500,0.004359638559220613,0.00022942179041995914,0.004130216768800654,0.5460595541471163,0.9109200226032574,-0.008831447768908318,0.013191086328128931,0.7294570585186334,0.8919547809349412
2021-02-18,233.93104553222656,234.06538330037236,231.1195427268476,232.02153115942008,16925600,-0.0016789427511973987,-0.004256118628767291,0.0025771758775698927,0.5560908081827046,0.9266238318652125,-0.004893153328267785,0.0032142105770703866,0.7353928968070375,0.8976374344359809
2021-02-19,231.2250823974609,233.9982091087317,230.46702209962763,233.892656965048,25262600,-0.011567353655899781,-0.0017658180827503367,-0.009801535573149445,0.6356559500285014,1.0069973336535654,-0.0014682004983357366,-0.010099153157564045,0.7019830134345806,0.8488382039159473
2021-02-22,225.0263519287109,228.3080445200184,223.00168026849764,227.81867431804332,36446900,-0.026808209578642495,-0.007691845391610941,-0.019116364187031554,0.6153087449412601,1.0227301042881092,-0.022050666052462087,-0.004757543526180408,0.7092575334377339,0.8867623016412871
2021-02-23,223.8364715576172,225.3333821880396,219.48006278270333,221.01536399641307,30228700,-0.005287737906672696,0.0012147622031821736,-0.00650250010985487,0.6104286719512735,1.0239232676058854,-0.0027809857870464416,-0.0025067521196262543,0.7096518489448487,0.892767045136426
2021-02-24,225.064697265625,225.68840512166148,219.7391387901833,220.7082886727813,26339700,0.0054871563130929335,0.011019233079601065,-0.005532076766508132,0.5947787459813093,0.9770113383065053,0.01530019880715705,-0.009813042494064117,0.6933955648349992,0.8499381943967488
2021-02-25,219.7295684814453,225.1030937109058,218.66445668933272,222.69460427185768,39542200,-0.02370486730703525,-0.024096087944762923,0.0003912206377276739,0.6544573458339618,0.990750787999491,-0.03496422573422142,0.011259358427186172,0.7282807047235532,0.8118688051628556
2021-02-26,222.982421875,225.8514951594237,220.2572620046399,222.16679051434988,37819200,0.01480389469671839,-0.005152475902467701,0.01995637059918609,0.6282062126812923,0.9568884451496774,0.005307889636659846,0.009496005060058543,0.7278538346841077,0.8204932497873597
2021-03-01,227.3580474853516,227.8666128875164,223.7213085056627,226.36009733043844,25324000,0.019623186319164265,0.02424012908494899,-0.004616942765784726,0.6450208469100756,0.8976595367723327,0.0322133055625482,-0.012590119243383935,0.729575954171318,0.7582033138895448
2021-03-02,224.4121856689453,227.70348251561023,224.00917241783225,227.42520204873816,22812500,-0.01295692784569713,-0.00780319373146432,-0.005153734114232811,0.6534218581413325,0.9245502443373445,-0.015863544105102045,0.002906616259404915,0.7411281130260072,0.7739517378581157
2021-03-03,218.3574066162109,224.13396020584003,218.06953577308565,222.77138716621417,34029500,-0.026980616202662233,-0.013245605547710593,-0.01373501065495164,0.6702880768006138,0.9717562199045299,-0.025158303043717245,-0.0018223131589449881,0.7619448755286357,0.7993729955291445
2021-03-04,217.5609130859375,223.08798496706257,215.19080003946917,217.57051805127156,44727800,-0.003647659782264001,-0.012374802154533682,0.00872714237226968,0.6455349964915688,0.8630481839923767,-0.022098451171409184,0.018450791389145182,0.7366792252676057,0.7055440152075608
2021-03-05,222.2340240478516,223.8364869297885,217.30188796036575,220.23813818964663,41872800,0.021479552074081365,0.018396435930285726,0.003083116143795639,0.6709315519402967,0.884207261488674,0.018884490565997503,0.0025950615080838624,0.7583370924789847,0.7391547940034826
2021-03-08,218.1942901611328,223.93245334526267,217.9448098980732,222.01333385234915,35267400,-0.018177837097747673,-0.004978553895459981,-0.013199283202287693,0.673577568513595,0.9085449336887281,-0.02419552946730741,0.006017692369559735,0.7740602933561407,0.7470293661605774
2021-03-09,224.3258056640625,225.86110663126547,222.3011346513997,223.4622080210828,33080500,0.028101173034370763,0.014277442206570345,0.013823730827800418,0.6941539954188806,0.9478317372987948,0.03401414198156072,-0.005912968947189956,0.7966898393673972,0.7428616852558948
2021-03-10,223.0208282470703,227.41561273111648,222.65619093371328,227.41561273111648,29746800,-0.005817330793169817,0.006224448644646774,-0.012041779437816591,0.6936970424095228,0.937919703653974,-0.003996575043657913,-0.0018207557495119042,0.8015588730952111,0.7424099352854981
2021-03-11,227.54037475585935,229.4978699157633,224.8344096305936,225.4581321614422,29907600,0.020265131935489622,0.010139192353882276,0.010125939581607346,0.7713283833449096,1.1514270150834687,0.021375129581764574,-0.0011099976462749517,0.8312653694135301,0.7837373749146964
2021-03-12,226.2161865234375,226.283362726676,223.79809211606155,224.5465474685344,22653700,-0.00581957480663664,0.0013469736499422957,-0.007166548456578936,0.773773531410791,1.1171023809464344,-0.007177597007602454,0.0013580222009658138,0.8567646513908197,0.7742069742032445
2021-03-15,225.3141632080078,225.6788005023142,222.4354847162398,225.4581059176258,26034900,-0.0039874393132174335,0.005963544905247531,-0.009950984218464964,0.7347639059967133,1.0710590388917816,0.010653825674659334,-0.014641264987876768,0.8352945353666931,0.7299446545937265
2021-03-16,228.09689331054688,230.3518493319632,226.39846890984123,226.724715623145,28092200,0.012350444654338322,-0.001261396380225377,0.013611841034563699,0.6914610833596307,0.9651413002071377,0.007529655841177263,0.004820788813161059,0.8255660998386207,0.6899038723742709
2021-03-17,227.4540252685547,228.90296978894892,223.7981051474322,226.6000177196356,29562100,-0.002818398938546407,0.003409865240381782,-0.006228264178928189,0.7106119554419327,1.0203679059482724,-0.0008218321105255555,-0.0019965668280208515,0.8355131214738162,0.706369404652339
2021-03-18,221.38958740234372,224.7192603152796,221.01535975192505,223.1551735150005,34833000,-0.02666225783012932,-0.014549539355385721,-0.0121127184747436,0.7529762035494669,1.0741262627862342,-0.027749115456707885,0.0010868576265785634,0.874760450449527,0.7333184236349125
2021-03-19,221.0345916748047,223.0688536355773,220.0750319360675,221.67749494275228,46430700,-0.0016034888167251182,-0.0018504921896685955,0.0002470033729434773,0.7742462869863567,1.1246312469586335,-0.0030000613340991356,0.0013965725173740173,0.8964053556894551,0.7638914464304809
2021-03-22,226.4464874267578,227.31967558191016,220.8330576088388,220.95780504888268,30127000,0.02448438369282635,0.007985112394544025,0.016499271298282325,0.7719689378399195,1.1712701749898569,0.01966319972806918,0.00482118396475717,0.9001471791545008,0.7874451742232996
2021-03-23,227.97218322753903,231.30185638179915,227.48281307743645,227.8858263731183,31638400,0.006737555605823564,-0.007870892397742857,0.014608448003566421,0.7502670674299,1.138830274290564,-0.006218132297098,0.012955687902921564,0.8944084974372963,0.7900479385334627
2021-03-24,225.9378967285156,228.3751715285235,225.80355897799103,228.23124345357456,25620100,-0.008923397891018259,-0.005083364517693978,-0.003840033373324281,0.7556104720101225,1.1445358821682103,-0.012132724382488913,0.0032093264914706543,0.8977968391910522,0.7895373356260301
2021-03-25,222.94407653808597,227.3580566060137,222.20522617954543,225.78437942941397,34061900,-0.013250633177430027,0.005625551562790987,-0.018876184740221014,0.7287002842513819,1.1092573747425376,-0.0006179789434651584,-0.012632654233964868,0.8871896760645985,0.7881872414342516
2021-03-26,226.91665649414065,227.1373657503884,222.18603456103727,222.18603456103727,25479900,0.017818728435137654,0.01611472830310534,0.0017040001320323128,0.7456400934355824,1.1137825612215722,0.025428554331030195,-0.007609825895892541,0.8919714720837824,0.7842732388703219
2021-03-29,225.7268218994141,227.22373264099477,222.5027008245793,227.02221866806568,25227500,-0.005243487248179579,-0.0005047742891973739,-0.004738712958982205,0.7454233781801015,1.1173119088196306,-0.0052002573456096934,-4.322990256988568e-05,0.8922997177400387,0.7860670837123245
2021-03-30,222.4738922119141,224.3930113523517,221.75422253425,224.08594526185743,24792000,-0.01441091342237355,-0.0026532558658803884,-0.011757657556493162,0.7437836091957042,1.1255287938485607,-0.009471356020488986,-0.0049395574018845645,0.8916861603519369,0.7914272360572209
2021-03-31,226.2353515625,229.43068651308948,222.9920357076876,223.49101075651637,43623500,0.01690741917259664,0.00405337601371536,0.012854043158881279,0.7411289961724453,1.1417298144422312,0.015910696872718066,0.0009967222998785719,0.9046863713986499,0.8089984143747984
2021-04-01,232.54928588867188,233.0194607441561,228.42317648565304,228.82618977966163,30338000,0.027908698983445834,0.010799322881000162,0.017109376102445673,0.7497369073937883,1.2004576064156927,0.02010362365688434,0.007805075326561495,0.9058767040177141,0.834604536261807
2021-04-05,238.9974822998047,239.85148963557137,232.88507856867108,232.94264979373384,36910600,0.02772830020307926,0.014353033693681017,0.013375266509398243,0.7646503600800135,1.2361886027092956,0.020667479814179712,0.007060820388899547,0.9129587165340529,0.8526630595815626
2021-04-06,237.83642578125,239.31414101565255,236.8960615411756,237.59653589865945,22931900,-0.004858028241059964,-0.0005906733748644033,-0.004267354866195561,0.7614406106823876,1.1919500654194664,-0.004266565846726023,-0.0005914623943339414,0.9095242193367522,0.8332812383837951
2021-04-07,239.79396057128903,240.78230588022691,237.1935620118689,237.78848433406324,22719800,0.008230592869064912,0.0011570111465426525,0.00707358172252226,0.7608644542346399,1.1895980227802585,0.0053014681032821365,0.0029291247657827757,0.9097720084202294,0.8326741082080146
2021-04-08,243.00845336914065,243.8624607735945,241.8090039448112,242.5478688898788,23625200,0.013405228347675546,0.004747079298392132,0.008658149049283415,0.7659367081320534,1.2195710728004105,0.01444896651016414,-0.0010437381624885944,0.9157799379135744,0.8446518309963155
2021-04-09,245.50331115722656,245.63764890551167,242.2312096519117,242.6438132210316,24326800,0.010266547329923936,0.007270117356112937,0.002996429973810999,0.7444373777120513,1.270047400883992,0.009613836419553934,0.0006527109103700024,0.9096649978618893,0.8654328613930982
2021-04-12,245.5608673095703,247.2497013462844,244.32302739477737,244.40939887472064,27148700,0.00023444145039208664,0.0003647466574723257,-0.00013030520708023907,0.7798307101259095,1.334757974230875,-0.004796436243850288,0.005030877694242375,0.9135280272430416,0.8598695755449851
2021-04-13,248.0365295410156,248.70823291456196,246.44365723287845,246.8562900795364,23837500,0.010081664308198901,0.0029635349128667166,0.0071181293953321845,0.786084920327973,1.4672713635154957,0.009426676541879786,0.000654987766319115,0.9178000192432925,0.8962864962282212
2021-04-14,245.2538299560547,248.3627936298528,244.84122636397595,247.06741162139323,23070900,-0.011218910335950127,-0.0034153155338922936,-0.007803594802057834,0.7812567842781918,1.4770781332395948,-0.010602428872366731,-0.000616481463583396,0.9165689664926594,0.9013564131255078
2021-04-15,249.00570678710935,249.41831037148776,247.30729690134916,247.4991912440341,25627500,0.015297933702918876,0.010742541567029917,0.004555392135888958,0.7555436345743556,1.4122865088223218,0.01717403204914425,-0.0018760983462253744,0.9083139037034079,0.8764284871034517
2021-04-16,250.19554138183597,250.4450362292379,247.1825396982639,248.97691132612795,24878600,0.004778342673663616,0.003342407675948955,0.0014359349977146607,0.7750277399228197,1.5469502470843342,-0.0002093303219223852,0.004987672995586001,0.925861913527971,0.9341212147274746
2021-04-19,248.27639770507807,250.90561045767916,247.39361942763855,249.6677705928332,23209300,-0.007670575047654449,-0.004912919267405891,-0.002757655780248558,0.7735328271606517,1.6113225802443019,-0.00830436438482729,0.0006337893371728409,0.924841318943446,0.9276332590116341
2021-04-20,247.81585693359372,249.67740478959607,246.45326949789063,247.39364839202,19722900,-0.001854951883229039,-0.007321553803045444,0.005466601919816405,0.7541040549284413,1.4906712633623131,-0.008866015079512013,0.007011063196282974,0.9167935311496077,0.9327716671682724
2021-04-21,250.04200744628903,250.13796925520947,246.8466871216118,248.4683450570387,24030400,0.008983083408144577,0.009462153441762045,-0.00047907003361746803,0.7266913239099964,1.4089986211812437,0.010081335029368033,-0.001098251621223456,0.9097514654251887,0.9593622029539212
2021-04-22,246.7699432373047,251.19349872251507,245.30180365019515,249.6869831956242,25606200,-0.013086057988425104,-0.009133181454324624,-0.00395287653410048,0.7656512129510649,1.4526143481837657,-0.011738058396604023,-0.0013479995918210808,0.9131403737145376,0.9631522818433342
2021-04-23,250.58897399902344,250.9344306690591,246.86587820955705,247.4512247703219,21462600,0.015476077481795247,0.010842341217273566,0.004633736264521682,0.7618984576131902,1.4213435590336714,0.014935948333904436,0.000540129147890811,0.910866719696609,0.9682596845801313
2021-04-26,250.9727935791016,251.82681565162977,249.64862597185797,251.07836035908596,19763300,0.001531669865409313,0.002087957078301894,-0.0005562872128925811,0.7656341038881269,1.4174505648974989,0.005115674354324584,-0.003584004488915271,0.9076619155398676,0.967288749864898
2021-04-27,251.37583923339844,252.54650316167644,249.60064804856367,251.00159691898284,31014200,0.0016059336494169685,-0.0002157499996683354,0.0018216836490853039,0.7850115224537891,1.4511099161698364,-0.0024403369247912865,0.004046270574208255,0.9302092392058587,0.9897111746697314
2021-04-28,244.26547241210935,246.1654108297521,242.72058097809372,245.7239923604383,46903100,-0.028285800429241892,-0.00028736453010125285,-0.02799843589914064,0.7580173689194147,1.5206740450990561,-0.0092952352624045,-0.018990565166837392,0.9081659570844298,1.0345614068775697
2021-04-29,242.29840087890625,245.74323113487725,238.93035179332017,245.12911354726197,40589000,-0.008053006893599668,0.006372707605217132,-0.0144257144988168,0.7361338953496297,1.4780698860076917,-0.0008467658704096603,-0.007206241023190008,0.9050184979246362,1.0378290820289735
2021-04-30,241.98175048828125,242.84536297608292,239.5060994250514,239.64043719314697,30945100,-0.0013068612482640685,-0.006570427514141275,0.0052635662658772064,0.6793153882273569,1.3606023152699223,-0.013627145496515669,0.0123202842482516,0.8728969525299065,1.0020613545129553
2021-05-03,241.67466735839844,244.06397589418296,240.96458802475905,243.15238261393085,19626600,-0.0012690342526374687,0.002156682486815331,-0.0034257167394528,0.6768987613405846,1.364421357024057,-0.0027916650799781895,0.0015226308273407207,0.8727934904360632,1.0019405966993276
2021-05-04,237.76925659179688,241.05096316703924,235.8213518591053,240.8206636019488,32756100,-0.016159785422648065,-0.006169304298269784,-0.009990481124378281,0.6869869677375163,1.3475684644593675,-0.01794545059449182,0.0017856651718437533,0.8711353236023683,0.9766645736748296
2021-05-05,236.5026397705078,239.4101039903154,235.87893192942408,238.98789545222695,21901300,-0.005327084079097766,0.00031282620364003755,-0.005639910282737803,0.7367814308888689,1.5026452905522159,-0.0024122548657671272,-0.0029148292133306386,0.8883995811893501,1.0032054464814826
2021-05-06,239.63082885742188,239.7555762980852,234.79465463224184,236.48347435623583,26491100,0.013226867530736763,0.007985546462658144,0.005241321068078619,0.736823709342514,1.5212672513599899,0.010038475486291665,0.0031883920444450986,0.8890935769803423,1.0220110307202817
2021-05-07,242.25042724609372,244.0160134266029,241.01258714133365,241.95295146590863,27032900,0.010931808737474569,0.007277987328857538,0.0036538214086170306,0.7802474994889852,1.5754779584335248,0.008559746747454744,0.0023720619900198248,0.9025236716526787,1.015904616163032
2021-05-10,237.18392944335935,241.5499284512594,237.12635821135868,240.72470662857563,29299900,-0.020914298729337255,-0.009902378849728555,-0.0110119198796087,0.7984215006070164,1.6890515890376854,-0.025246404433525993,0.004332105704188738,0.9141677797138673,1.0383052409393592
2021-05-11,236.27235412597656,236.62740113121532,232.76037714863403,234.6603010402085,33641600,-0.0038433266516924025,-0.008924687680372578,0.005081361028680176,0.782009610838818,1.5813767606103972,-0.0030253285247413553,-0.0008179981269510472,0.9136955391902968,1.0387983002362065
2021-05-12,229.33474731445312,234.49718271340848,228.44236390313688,232.37654952810317,36684400,-0.029362753154880017,-0.02124531208796876,-0.008117441066911257,0.8187185920695051,1.4996793899197238,-0.028125134030490995,-0.0012376191243890222,0.9266793987853308,1.0332690816992793
2021-05-13,233.2017517089844,235.66782673232748,231.65686027799904,232.02149758522427,29624300,0.01686183380327022,0.012012515032523208,0.004849318770747013,0.8316398732703094,1.4778142448318268,0.013250979682884134,0.0036108541203860867,0.9262492955728332,1.040982558358664
2021-05-14,238.1147003173828,239.10304549849076,235.5622830009087,235.6486398477899,23901100,0.021067374376026793,0.015355406046155817,0.005711968329870976,0.8393993607045792,1.4114108698529282,0.022021808561466294,-0.0009544341854395011,0.9254837568450361,1.0033337732037115
2021-05-17,235.26483154296875,236.6178141840923,233.67197362740927,236.5794382398637,24970200,-0.011968470533803566,-0.0025445577245004625,-0.009423912809303103,0.8216039532505252,1.3621129189828505,-0.007354058442408995,-0.004614412091394571,0.9181377802743397,0.9807078379022367
2021-05-18,233.24974060058597,236.44507570607448,233.07701226535352,236.3107379527679,20168000,-0.008565202581137799,-0.008615848484156974,5.0645903019175265e-05,0.8219096439058095,1.338512887741643,-0.008001365348647704,-0.0005638372324900942,0.9189009240378081,0.981573498682176
2021-05-19,233.82684326171875,233.93263914849047,229.47962878380176,230.16248113662323,25739800,0.002474183506686156,-0.0026216305003951,0.005095814007081256,0.8205225004974143,1.3240942948027827,0.0035101945931461653,-0.0010360110864600092,0.9184558687365998,0.9764887187338219
2021-05-20,237.0583648681641,238.472175691657,234.53851835238595,234.63470174976987,21800700,0.013820148112029917,0.010757808414869618,0.003062339697160299,0.8296174004491048,1.3110100880623017,0.01912636460975059,-0.005306216497720673,0.9162742425095639,0.9577363683250767
2021-05-21,235.79844665527344,238.83766010110827,235.38489032383157,238.10671616214,21863100,-0.005314801751844289,-0.0008184867685427921,-0.004496314983301497,0.8252847998173106,1.3046843350138386,-0.005476762405469793,0.0001619606536255036,0.9144840941364114,0.9552045244835314
2021-05-24,241.1940155029297,241.5594948236188,238.04900607225056,238.3183019899604,21411500,0.02288212210127205,0.010194113800423787,0.012688008300848264,0.832316415511462,1.3568524949026135,0.01776912266024966,0.005112999441022392,0.9227972994783052,0.9819710731475609
2021-05-25,242.09808349609372,243.0887108966254,241.23249158269627,242.14617519695508,17704300,0.003748301927304798,-0.0022186585138610493,0.005966960441165847,0.8279270770540348,1.3373350365462342,0.00028864944045192686,0.003459652486852871,0.9202585456347928,0.9809874045393621
2021-05-26,241.8768615722656,243.2714327419725,241.16514260799997,241.81914273014223,17771600,-0.0009137698268135708,0.001984559670758834,-0.002898329497572405,0.8265624975894247,1.3253941425202451,-7.20558916197378e-05,-0.000841713935193833,0.9184633594215552,0.9789488286001015
2021-05-27,239.78021240234372,241.86726317029425,239.72250822888856,241.56911515709092,24426200,-0.008668250267070077,0.0005249382200356312,-0.009193188487105708,0.812294886862555,1.3122270277540933,-0.005265369795556696,-0.003402880471513381,0.9141276869154802,0.9890410953662822
2021-05-28,240.1360626220703,242.444332270062,240.0206542761053,241.4056131297948,18270200,0.0014840683314163439,0.0017887962924967304,-0.0003047279610803866,0.811523137809116,1.3096638803520864,0.0035530128855842946,-0.0020689445541679508,0.915999186636329,0.9858636463557742
2021-06-01,237.9432373046875,241.68454316855704,237.5200684397428,241.6268389904068,23213300,-0.009131595202482856,-0.0008811256873273443,-0.008250469515155512,0.8076715852192133,1.3149219641017125,-0.004913455684290469,-0.0042181395181923875,0.914723265222965,0.9908032433673404
2021-06-02,237.84706115722656,239.74175988362452,236.4428626053549,238.64533650633828,19406700,-0.00040419786059220364,0.001572796460214132,-0.0019769943208063356,0.81962192090468,1.3560712700113786,0.00689797331724451,-0.007302171177836714,0.9161008554839547,0.993335476565896
2021-06-03,236.31781005859372,236.9237185044888,233.7113925974972,235.84653488909663,25307700,-0.006429556418281468,-0.0037113851861045877,-0.0027181712321768803,0.8164168361336195,1.362687463333772,-0.009302548093231722,0.0028729916749502538,0.9131946058409691,0.9868381205752451
2021-06-04,241.20362854003903,242.0307559108141,238.04900663185688,238.28945046434345,25281100,0.020674778935340976,0.009145885262042297,0.011528893673298679,0.8183409861696683,1.4194345338777101,0.019216819690215825,0.001457959245125151,0.9184907102138659,0.9951183015366907
2021-06-07,244.10818481445312,244.377480722502,240.2610836417249,240.42458368050268,23079200,0.012041926118586233,-0.000970013624913113,0.013011939743499346,0.7878821986236182,1.394107429092634,-0.0002139395405953426,0.012255865659181575,0.9001146399998816,0.9917767306901557
2021-06-08,242.9156036376953,246.22411314134615,242.85788479009744,245.40659823560296,22455000,-0.00488546165571746,0.00021294643305069805,-0.005098408088768158,0.7866971635619335,1.3944750380459856,7.125304012967071e-05,-0.004956714695847131,0.8991238980393031,0.9954213089214848
2021-06-09,243.8966064453125,245.76245296444787,243.531141793228,244.10819819545324,17937600,0.00403845118603563,-0.0014919281624320435,0.005530379348467673,0.7819485285353852,1.3871808835354955,0.0007141760150404242,0.0033242751709952056,0.9000915966928417,0.9983710299217771
2021-06-10,247.40708923339844,247.6186809909333,243.973558759814,244.5698547989428,24563600,0.014393323626965104,0.004648626884553586,0.009744696742411518,0.8388915648090276,1.3973788207935318,0.007351836823442426,0.0070414868035226785,0.9249880987424706,0.9706547657695378
2021-06-11,248.03224182128903,248.609283510247,246.80114128203925,248.1283958687472,18999700,0.0025268176018224953,0.0016523989785450777,0.0008744186232774176,0.8735850540954585,1.4584370618555866,0.005951831371995064,-0.003425013770172569,0.9292558985388801,0.9636674269906554
2021-06-14,249.955810546875,250.01351471996307,246.98389887756707,248.04185763593912,19150500,0.007755317258197225,0.0022390120607911346,0.005516305197406091,0.8807324990837696,1.4982280160519283,0.01014310599791668,-0.002387788739719454,0.9444326446362754,0.9963722511861335
2021-06-15,248.4842529296875,250.0519513680748,247.83025276859735,249.84035962759825,18038900,-0.005887271089909496,-0.0018342559911200818,-0.004053015098789414,0.883234027631648,1.5078072364301294,-0.006136304997355291,0.0002490339074457948,0.9451516688631785,0.9974698981093164
2021-06-16,247.54173278808597,250.61939615458576,244.69487142700757,249.4845083385212,27220000,-0.0037930779535886305,-0.005583351277406945,0.0017902733238183144,0.880359710715025,1.4613945545770919,-0.005402153929894515,0.0016090759763058848,0.9416793001764425,1.0027512984540183
2021-06-17,250.92718505859372,251.7446999831913,246.2241188200235,246.2818229934253,27565500,0.013676288973083706,-0.000331561582488038,0.014007850555571744,0.866672561230142,1.453364966380005,0.011568524062996799,0.0021077649100869067,0.9436897026619159,1.004296778722942
2021-06-18,249.51336669921875,252.27365719884,248.8593665193821,249.70573350554892,37202200,-0.00563437699683611,-0.0134903446125344,0.00785596761569829,0.8458879780023675,1.3544191949843394,-0.009135155653610005,0.003500778656773895,0.9424900595497063,0.9898633637008302
2021-06-21,252.591064453125,253.4470292506753,248.0611107803367,249.88847807213403,26696100,0.012334801115550409,0.014315925398501239,-0.00198112428295083,0.8381793420829078,1.2905483042580945,0.010716975918059868,0.001617825197490541,0.9431736176596883,0.9892551718396957
2021-06-22,255.3609313964844,255.6302272664753,252.36979539486003,252.6775704894349,24694100,0.010965815237194976,0.005346222198487016,0.0056195930387079596,0.8323885956638062,1.2423071908346106,0.009068591080264587,0.0018972241569303883,0.9386834747635909,1.0229027746750676
2021-06-23,255.1301727294922,256.6305401403005,254.3222848429845,255.82265225379285,19518700,-0.0009036568974364334,-0.0012055709120953884,0.00030191401465895495,0.8356638940069738,1.2743497322843826,-0.0011060009538069737,0.00020234405637054032,0.938343075524396,1.0213673040454694
2021-06-24,256.49578857421875,257.611451146261,255.32242184767824,255.9860489754537,21446900,0.0053526238394958625,0.005915926426515616,-0.0005633025870197539,0.7701699724698226,1.1889417216222409,0.006298158787715558,-0.0009455349482196951,0.9150474669095743,1.008628158457515
2021-06-25,254.88967895507807,257.03444843637993,254.63963733626937,256.05344819862387,25611100,-0.006261738752392554,0.0035520295543527425,-0.009813768306745296,0.7284758073642654,1.1581266354091873,-0.001169206850158755,-0.005092531902233799,0.9093317098254792,1.0039993056684224
2021-06-28,258.4482421875,258.6213546854569,255.74565612665356,256.01495201827004,19590000,0.013961189982310218,0.002015869010996818,0.0119453209713134,0.6754658310390285,1.1397352126270333,0.01046629646867503,0.003494893513635189,0.8998685460924223,1.0271869928709043
2021-06-29,261.0258178710937,261.26626170283777,257.7365626894256,258.59252746788644,19937800,0.009973276125916586,0.0005380183964149854,0.0094352577295016,0.6664332169206061,1.0925378916346906,0.007291336969829976,0.00268193915608661,0.89578592801087,1.0081684055641382
2021-06-30,260.54498291015625,260.98739143175976,259.2946864726012,260.3430182689333,21656500,-0.0018420973253109318,0.0008417916881100496,-0.0026838890134209814,0.6372570139329093,1.077971931683022,-0.0010826030627210104,-0.0007594942625899215,0.8900618322404862,1.0055484635612562
2021-07-01,261.2182312011719,261.44904792841857,259.29468020462576,259.3042780008885,16725300,0.002584000211770743,0.005536659942549926,-0.0029526597307791835,0.6306812548456916,1.0676555567726114,0.0016930928575649151,0.0008909073542058277,0.8904925193449561,1.0052554937547227
2021-07-02,267.0368957519531,267.3735229640247,262.0837590204918,262.3915341487316,26458000,0.022275108915733144,0.007643297106425084,0.01463181180930806,0.6329848453341974,1.15905931176821,0.013183781516870052,0.009091327398863092,0.8982701927606336,1.1123303436567165
2021-07-06,267.0465087890625,268.6911361826912,263.81492881537,267.40236092120523,31565600,3.599890974737008e-05,-0.0018212946116458184,0.0018572935213931885,0.6334664301069048,1.1393315843262766,0.003803231291279463,-0.003767232381532093,0.8902868246329241,1.112288276636538
2021-07-07,269.2297668457031,269.960725504487,266.5560325451121,268.7200270839339,23260000,0.008175572362060679,0.003534076299347211,0.004641496062713468,0.5884019747781926,1.0332706819271265,0.005451158566866399,0.0027244137951942804,0.8732230643552665,1.0866696140478385
