Date,Close,High,Low,Open,Volume,Return,Market_Return,Excess_Return,Corr_30,Beta_30,Sector_Return,Excess_Return_sector,Corr_30_sector,Beta_30_sector
2021-02-01,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200,0.058321672867634566,0.016645766626574465,0.0416759062410601,0.49653179318029067,2.0920949884590208,0.025986137353742667,0.0323355355138919,0.7044768610082314,2.1503033743665116
2021-02-02,290.92999267578125,293.5,280.7333374023437,281.5599975585937,73038600,0.039270726531715816,0.014140375442478703,0.025130351089237113,0.5043901055570058,2.0374625786650924,0.02123684720814034,0.018033879323575475,0.7105669211786948,2.066497711614394
2021-02-03,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500,-0.020738065332563282,0.0007863139389889806,-0.021524379271552263,0.5433877944154183,2.1615532506389887,-0.00559655050951402,-0.015141514823049262,0.764170309986384,2.175339543978945
2021-02-04,283.3299865722656,285.5,277.8066711425781,285.0,47438100,-0.005499119810906672,0.011365582177120581,-0.016864701988027253,0.5213376335492048,1.9091712472801503,0.010663873283654146,-0.016162993094560818,0.7431527801843206,1.998397018417757
2021-02-05,284.07666015625,288.25665283203125,279.6566772460937,281.6666564941406,55699800,0.0026353496607176563,0.003935802392633914,-0.0013004527319162573,0.5156862775333173,1.8763428738584982,0.009554183719561404,-0.006918834058843748,0.7323605074617257,1.9555910773841119
2021-02-08,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100,0.0131302972383458,0.00722216057363112,0.0059081366647146805,0.5144897138806778,1.8627989085872567,0.005690194184921005,0.007440103053424796,0.7323481199155006,1.9546966637298588
2021-02-09,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100,-0.016168321643152184,-0.0006659700282513059,-0.015502351614900878,0.5150577961147285,1.8755024387629158,-0.005542625158226455,-0.010625696484925728,0.7402758783101282,1.973580923766763
2021-02-10,268.2733459472656,281.6066589355469,266.67333984375,281.2133178710937,108648300,-0.052550944303998315,-0.0004357869007082238,-0.05211515740329009,0.5109181030598193,1.9693910374894634,-0.009869279882411597,-0.04268166442158672,0.756432690088153,2.101236628436186
2021-02-11,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400,0.008498789811735685,0.0016150924104234576,0.006883697401312228,0.5109236500186,1.9739264966413028,-0.002755902724867587,0.011254692536603272,0.7539947350971609,2.0897655589585744
2021-02-12,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900,0.005494900903412869,0.004939881664409729,0.0005550192390031405,0.5199169922484697,1.9702170380865796,0.0014112737516158713,0.004083627151796998,0.7580921038927471,2.0677755238861266
2021-02-16,265.4066772460937,273.6666564941406,264.14666748046875,272.6666564941406,59406900,-0.024383660823671938,-0.0008660187193597624,-0.023517642104312175,0.5193667240894466,1.9899469929604898,-0.004344813113530854,-0.020038847710141083,0.7619957729807447,2.0919791045469953
2021-02-17,266.04998779296875,266.61334228515625,254.0033264160156,259.6966552734375,77989500,0.002423867227268506,0.00022942179041995914,0.0021944454368485466,0.6006009621380779,2.384817157431804,0.005778832853746696,-0.00335496562647819,0.8012377692162981,2.195058167522143
2021-02-18,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300,-0.013493691045324274,-0.004256118628767291,-0.009237572416556983,0.6055726683247573,2.406173084506523,0.00029356824753912214,-0.013787259292863396,0.801140033961851,2.2077735071445086
2021-02-19,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900,-0.007721833533733569,-0.0017658180827503367,-0.005956015450983232,0.6027559073732751,2.380395798794515,-0.005803068303114833,-0.0019187652306187353,0.7978829804421963,2.1845098352763315
2021-02-22,238.1666717529297,256.1666564941406,236.73333740234372,254.2133331298828,111809100,-0.08549845855559934,-0.007691845391610941,-0.0778066131639884,0.5728020828647034,2.3373807571372534,-0.02110579607954277,-0.06439266247605657,0.8067139396578069,2.1961869359204993
2021-02-23,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700,-0.021917429429917368,0.0012147622031821736,-0.02313219163309954,0.5838372812023098,2.1713510388292088,-0.006564665726907393,-0.015352763703009975,0.7908009093209442,2.031317013549689
2021-02-24,247.33999633789065,248.3333282470703,231.38999938964844,237.2833404541016,110301000,0.06178807266392283,0.011019233079601065,0.05076883958432177,0.6011773366866345,2.179530772271434,0.010487970287294424,0.05130010237662841,0.7679577346301156,1.9904455729046753
2021-02-25,227.4066619873047,245.73666381835935,223.52667236328125,242.0500030517578,117071700,-0.08059082496045278,-0.024096087944762923,-0.056494737015689855,0.703060276783979,2.3758366572025187,-0.037197227381938314,-0.043393597578514465,0.8000889029429107,1.9536843540046505
2021-02-26,225.1666717529297,235.5666656494141,219.836669921875,233.3333282470703,123267600,-0.009850152211020369,-0.005152475902467701,-0.004697676308552667,0.7003249829819684,2.3517917736614846,0.004175083055228734,-0.014025235266249103,0.7974520530789341,1.9375886952670203
2021-03-01,239.47666931152344,239.6666717529297,228.3500061035156,230.0366668701172,81408600,0.06355291148192554,0.02424012908494899,0.03931278239697655,0.7426433668091506,2.4514589163963434,0.02345647273416951,0.040096438747756036,0.8191940983845583,2.0313339830299135
2021-03-02,228.81333923339844,240.3699951171875,228.3333282470703,239.4266662597656,71196600,-0.044527636486599076,-0.00780319373146432,-0.036724442755134756,0.747230443791868,2.5040332601410524,-0.011520021389949897,-0.03300761509664918,0.821393292962251,2.058622328877295
2021-03-03,217.73333740234372,233.5666656494141,217.23666381835935,229.3300018310547,90624000,-0.048423758283395735,-0.013245605547710593,-0.03517815273568514,0.755054125758332,2.508969948839462,-0.023492717415452224,-0.02493104086794351,0.8291628239734417,2.0277733816225956
2021-03-04,207.14666748046875,222.8166656494141,200.0,218.6000061035156,197758500,-0.04862218183112743,-0.012374802154533682,-0.03624737967659375,0.7693858294986874,2.6153395626923137,-0.02116808481722432,-0.02745409701390311,0.846261821466255,2.1160343207422736
2021-03-05,199.3166656494141,209.27999877929688,179.8300018310547,208.6866607666016,268189500,-0.03779931353128296,0.018396435930285726,-0.05619574946156869,0.6877457814160802,2.2521647635226114,0.006353166190211423,-0.044152479721494386,0.8203319468612997,2.065208295253076
2021-03-08,187.6666717529297,206.7100067138672,186.26333618164065,200.18333435058597,155361000,-0.0584496728285433,-0.004978553895459981,-0.05347111893308332,0.692252648237817,2.3162575581154248,0.001211314639028238,-0.059660987467571536,0.7909190598824789,2.035487233667945
2021-03-09,224.52667236328125,226.02999877929688,198.40333557128903,202.72666931152344,202569900,0.1964120760817838,0.014277442206570345,0.18213463387521345,0.6359629462553317,2.8730888782221613,0.037768377732745995,0.1586436983490378,0.8169274583249065,2.6166703533998588
2021-03-10,222.6866607666016,239.2833404541016,218.35333251953125,233.43333435058597,181817100,-0.008195069108326458,0.006224448644646774,-0.014419517752973232,0.6350735789443851,2.8570735933239533,0.00509360520806168,-0.013288674316388138,0.8150514562853869,2.602565449168399
2021-03-11,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882807,108761700,0.04721134236531421,0.010139192353882276,0.03707215001143194,0.6795610156249924,3.34517878168164,0.015326660924992686,0.03188468144032153,0.853011737490598,2.887374457947708
2021-03-12,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400,-0.008390501992574073,0.0013469736499422957,-0.009737475642516369,0.6986096359932722,3.4471720653141764,0.002946759615301886,-0.01133726160787596,0.8596897821512143,2.8971710193593014
2021-03-15,235.97999572753903,237.72666931152344,228.01333618164065,231.3633270263672,88006800,0.020483461206222575,0.005963544905247531,0.014519916300975044,0.6993073189578866,3.668226681293336,0.013431635197211023,0.0070518260090115525,0.8598793443676704,2.956388832066085
2021-03-16,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100,-0.04387377195940423,-0.001261396380225377,-0.04261237557917885,0.6828536012744321,3.6546083377242113,-0.010354362192042221,-0.03351940976736201,0.8563904608035847,3.010979103762404
2021-03-17,233.9366607666016,234.57666015625,217.0033264160156,218.9566650390625,121117500,0.03683074261011732,0.003409865240381782,0.033420877369735535,0.6701557940188031,3.682574535170491,0.014049890774358031,0.022780851835759286,0.8585005546680405,3.0729621501252344
2021-03-18,217.72000122070312,229.7433319091797,217.3333282470703,228.0966644287109,99674400,-0.0693207276395118,-0.014549539355385721,-0.05477118828412608,0.6889507622315684,3.7065534593436533,-0.024467985270094195,-0.04485274236941761,0.8642831022512757,3.0334368124770363
2021-03-19,218.2899932861328,219.07666015625,208.2066650390625,215.5333404541016,128682000,0.0026180050626212203,-0.0018504921896685955,0.004468497252289816,0.6985835786663572,3.831249727808382,0.005983501231973554,-0.0033654961693523333,0.870882523920983,3.07691992307502
2021-03-22,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,118536600,0.023103830299388672,0.007985112394544025,0.015118717904844647,0.702097406467522,3.8390749075766326,0.006582948810241129,0.016520881489147543,0.8751281922583427,3.1184261318876625
2021-03-23,220.72000122070312,225.93333435058597,219.1699981689453,225.2566680908203,91475700,-0.01170146456365928,-0.007870892397742857,-0.003830572165916424,0.6949484078633926,3.7788231318825267,-0.009385416362475807,-0.0023160482011834738,0.8715532824691494,3.0933827292664677
2021-03-24,210.08999633789065,222.67333984375,210.0366668701172,222.6366729736328,101385600,-0.04816058727810213,-0.005083364517693978,-0.04307722276040815,0.6981857841974433,3.813802497896357,-0.014785053654155389,-0.03337553362394674,0.874103575841552,3.0940148204618563
2021-03-25,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,117674700,0.016056627401557888,0.005625551562790987,0.010431075838766901,0.7073947184248792,3.81094206160808,0.008759192445279007,0.007297434956278881,0.8737411138701635,3.060195128180287
2021-03-26,206.23666381835935,214.60667419433597,199.9633331298828,213.9566650390625,101558400,-0.03385438241576766,0.01611472830310534,-0.049969110718873,0.6513336644879911,3.3814558029060224,0.008318721640338644,-0.0421731040561063,0.8577056222461746,2.9956169973221836
2021-03-29,203.76333618164065,205.4933319091797,198.67333984375,205.2133331298828,85911000,-0.011992667021112458,-0.0005047742891973739,-0.011487892731915084,0.6505173486336551,3.383776039402328,-0.005480226857457304,-0.006512440163655153,0.857055250624917,2.9867833743632635
2021-03-30,211.8733367919922,212.55332946777344,197.0033264160156,200.5833282470703,118297200,0.0398010788512122,-0.0026532558658803884,0.04245433471709259,0.6329052089620771,3.32419750230552,0.009809457737048444,0.029991621114163758,0.859009352603373,3.006425641140003
2021-03-31,222.6433258056641,224.0,213.70333862304688,215.5399932861328,100011900,0.05083220558444035,0.00405337601371536,0.04677882957072499,0.63279934746655,3.3742557220514096,0.007795375575656349,0.043036830008784,0.8586273269478991,3.0509903679599026
2021-04-01,220.5833282470703,230.80667114257807,219.80667114257807,229.4566650390625,105895200,-0.009252455923120073,0.010799322881000162,-0.020051778804120235,0.6202241816680444,3.2677909832897263,0.008032050822314396,-0.01728450674543447,0.8535707871377012,3.0180677546492736
2021-04-05,230.3500061035156,236.05332946777344,228.23333740234372,235.90333557128903,125528400,0.04427659122771899,0.014353033693681017,0.02992355753403797,0.6321383851075829,3.2914953469463906,0.02272488341406853,0.021551707813650456,0.8564067497818821,2.9734601818621607
2021-04-06,230.5399932861328,232.18333435058597,227.1233367919922,230.1000061035156,84815400,0.0008247761127986308,-0.0005906733748644033,0.0014154494876630341,0.6191900096417156,3.136959355120199,0.004328598563468011,-0.0035038224506693805,0.8455055747943223,2.9161541263056243
2021-04-07,223.6566619873047,230.4600067138672,222.6133270263672,229.0,78928200,-0.029857428208930892,0.0011570111465426525,-0.031014439355473544,0.6180698947417467,3.1387170146960948,-0.002988496612125746,-0.026868931596805146,0.8446004907437433,2.929447743698306
2021-04-08,227.93333435058597,229.8500061035156,223.88333129882807,225.7933349609375,71772900,0.01912159613436426,0.004747079298392132,0.014374516835972129,0.6068152486418383,3.0543010447593195,0.004726361382767275,0.014395234751596986,0.84632833073136,2.8891415273181393
2021-04-09,225.67333984375,226.9900054931641,223.1433258056641,225.92333984375,64311300,-0.00991515573303492,0.007270117356112937,-0.017185273089147857,0.5547827214960528,2.999985270513615,0.00952262240372459,-0.01943777813675951,0.8361832241579148,3.091056945330087
2021-04-12,233.9933319091797,234.93333435058597,227.3633270263672,228.5666656494141,87407100,0.03686741230129442,0.0003647466574723257,0.036502665643822096,0.544672289615528,2.998278156173333,0.006421346459440702,0.03044606584185372,0.8353950268995588,3.1075358331007505
2021-04-13,254.10667419433597,254.3333282470703,236.8866729736328,237.5666656494141,133958400,0.08595690364784803,0.0029635349128667166,0.08299336873498131,0.493370919243165,3.0674637997356626,0.010558259828133076,0.07539864381971495,0.8164345122913728,3.202081863149412
2021-04-14,244.07666015625,260.2633361816406,242.6766662597656,256.8999938964844,147052200,-0.03947166704647509,-0.0034153155338922936,-0.036056351512582796,0.4844324004729342,3.0531219815133968,-0.009833404225152442,-0.029638262821322647,0.8152687386562831,3.202367497571608
2021-04-15,246.2833404541016,247.89666748046875,240.4366607666016,247.6999969482422,83546700,0.009040931223980753,0.010742541567029917,-0.0017016103430491647,0.4506185856595042,2.9277494299140066,0.007166028628316612,0.0018749025956641407,0.8176396814612382,3.394489367698842
2021-04-16,246.5933380126953,249.80332946777344,241.5333404541016,242.88333129882807,83938500,0.0012587029151958085,0.003342407675948955,-0.0020837047607531467,0.41523009180616155,2.8405080714208273,0.007731805780465173,-0.0064731028652693645,0.817095070666613,3.591492838253549
2021-04-19,238.2100067138672,241.8000030517578,230.6000061035156,239.86666870117188,119058600,-0.03399658468630862,-0.004912919267405891,-0.029083665418902727,0.5371574063480531,3.8728646262348247,-0.011230573330181293,-0.022766011356127325,0.8353209824276082,3.5523071985235917
2021-04-20,239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000,0.006101017267521991,-0.007321553803045444,0.013422571070567435,0.4978124481033845,3.4321521825054315,-0.012594938695606905,0.018695955963128896,0.8255529548439116,3.2994430672415267
2021-04-21,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500,0.034951793439894185,0.009462153441762045,0.02548963999813214,0.43796399617878773,2.203962869653946,0.013325213383502899,0.021626580056391287,0.7681703065695875,2.499452200217107
2021-04-22,239.89666748046875,251.2566680908203,239.3466644287109,247.1666717529297,106770900,-0.03283069676699324,-0.009133181454324624,-0.023697515312668616,0.47618239944118645,2.3417476117005527,-0.01107063823172827,-0.02176005853526497,0.7821022681309557,2.51764366896602
2021-04-23,243.13333129882807,245.7866668701172,238.48666381835935,239.93333435058597,85110000,0.013491908213451254,0.010842341217273566,0.002649566996177688,0.45041799554937795,2.1489385447062532,0.01045581114325178,0.0030360970701994727,0.7700285900346264,2.44993641741001
2021-04-26,246.0666656494141,249.76666259765625,244.20333862304688,247.0,93115500,0.012064715006025795,0.002087957078301894,0.0099767579277239,0.4496077304649627,2.144833351581896,0.0043865931741431385,0.007678121831882656,0.7721909257622349,2.45479795266399
2021-04-27,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000,-0.045326479073682924,-0.0002157499996683354,-0.04511072907401459,0.44334589510195804,2.178440589696762,-0.0011758444727451023,-0.04415063460093782,0.760320201940013,2.5235643562105685
2021-04-28,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000,-0.014672094304228334,-0.00028736453010125285,-0.01438472977412708,0.4404552223448676,2.1148387615813866,-0.0011773176184577405,-0.013494776685770593,0.7486368207215717,2.4783082984824856
2021-04-29,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200,-0.02505755171974844,0.006372707605217132,-0.03143025932496557,0.41921612640260114,1.9815973838584733,0.00028038980413658265,-0.02533794152388502,0.7346469855524985,2.4642014385587974
2021-04-30,236.47999572753903,238.4900054931641,222.04666137695312,222.52999877929688,122276100,0.04791723957558203,-0.006570427514141275,0.0544876670897233,0.22333610896737127,1.08579600461621,0.003871587211045968,0.04404565236453606,0.6639888218447005,2.438410557996804
2021-05-03,228.3000030517578,235.3333282470703,226.8333282470703,234.6000061035156,81129300,-0.034590632711300584,0.002156682486815331,-0.036747315198115915,0.22095302216145773,1.105157812294416,-0.0047507241590009075,-0.029839908552299677,0.6749739791958534,2.5111388521810847
2021-05-04,224.5333404541016,227.8166656494141,219.23333740234372,226.31333923339844,89217900,-0.01649874089928194,-0.006169304298269784,-0.010329436601012154,0.22190133157126474,1.0925265764133498,-0.010445316752979106,-0.006053424146302833,0.671770021249505,2.4243369123888643
2021-05-05,223.64666748046875,228.43333435058597,222.44667053222656,227.0200042724609,65705700,-0.003948959080373626,0.00031282620364003755,-0.004261785284013664,0.21241276652282345,1.0830452394675831,-0.0031211099760128924,-0.0008278491043607339,0.6740165731026139,2.478650912106975
2021-05-06,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800,-0.011029338520784915,0.007985546462658144,-0.01901488498344306,0.14934079290722324,0.7411997230529259,0.0021631579831256076,-0.013192496503910522,0.639664239963316,2.418429960315028
2021-05-07,224.1233367919922,230.0,220.0733337402344,221.93333435058597,70407600,0.013307460953421169,0.007277987328857538,0.0060294736245636305,0.15044102101191353,0.7419928207974699,0.008975234048012481,0.004332226905408687,0.6381351357505444,2.4083118737613622
2021-05-10,209.67999267578125,221.68333435058597,209.20333862304688,221.63333129882807,94177200,-0.06444373139784076,-0.009902378849728555,-0.05454135254811221,0.3527711561901316,1.8618673522077043,-0.01779070228444335,-0.046653029113397415,0.7317871507625986,2.681890004998681
2021-05-11,205.73333740234372,209.0333404541016,198.5333404541016,199.7466735839844,139511700,-0.018822278764288547,-0.008924687680372578,-0.009897591083915969,0.3643355088782974,1.8473163848543048,-0.011291828324717867,-0.0075304504395706795,0.7303664684612556,2.6245554054801996
2021-05-12,196.6300048828125,206.80332946777344,195.58999633789065,200.8300018310547,101470800,-0.0442482129268541,-0.02124531208796876,-0.023002900838885343,0.45627589838466587,1.978488851075376,-0.033857334833326536,-0.010390878093527567,0.7106137120236079,2.141601090523531
2021-05-13,190.56333923339844,202.15333557128903,186.5500030517578,200.51333618164065,132554700,-0.030853203980896415,0.012012515032523208,-0.04286571901341962,0.3974846314859561,1.6172182490456617,0.007080543153168639,-0.037933747134065054,0.6786056055413866,1.9806875154306232
2021-05-14,196.5800018310547,197.6233367919922,190.15333557128903,194.47000122070312,100112700,0.03157303299711356,0.015355406046155817,0.016217626950957742,0.44750629139468084,1.8056589128915785,0.017339136765596397,0.014233896231517162,0.7032172031793964,2.029333904659315
2021-05-17,192.27667236328125,196.57666015625,187.0666656494141,191.8500061035156,97171200,-0.02189098294684022,-0.0025445577245004625,-0.019346425222339758,0.4045545544573428,1.6487638045708093,-0.0018154688835748667,-0.020075514063265354,0.6739035761933465,2.020443172491483
2021-05-18,192.6233367919922,198.75,187.7933349609375,189.3333282470703,110491800,0.0018029458511532592,-0.008615848484156974,0.010418794335310233,0.38772405048299347,1.5455262543935355,-0.007803758873650035,0.009606704724803294,0.6630972815401364,1.981119153381911
2021-05-19,187.82000732421875,188.73666381835935,182.32666015625,184.18333435058597,118735200,-0.02493638386588848,-0.0026216305003951,-0.02231475336549338,0.39832367366106786,1.5784918620160044,-0.00839787646848178,-0.0165385073974067,0.6699137983179801,1.9797017604692775
2021-05-20,195.5933380126953,196.2833404541016,190.35667419433597,191.6666717529297,92463300,0.04138712802336375,0.010757808414869618,0.030629319608494132,0.4264519582122784,1.6951250828607225,0.010258008526979667,0.031129119496384083,0.6805536523006397,2.035143391370792
2021-05-21,193.6266632080078,198.8933258056641,193.3333282470703,198.70333862304688,78091800,-0.010054917128925145,-0.0008184867685427921,-0.009236430360382353,0.4367524442385192,1.7557788302063526,-0.005017612952467165,-0.0050373041764579796,0.6975920460345935,2.115581028920804
2021-05-24,202.14666748046875,204.82666015625,191.21665954589844,193.86666870117188,103674300,0.0440022264046771,0.010194113800423787,0.033808112604253315,0.48040536169049675,1.9054967030347438,0.00990798691356054,0.03409423949111656,0.7051031949261695,2.1394157105114155
2021-05-25,201.56333923339844,204.663330078125,198.57000732421875,202.4366607666016,84017700,-0.002885668382965889,-0.0022186585138610493,-0.0006670098691048398,0.5252122514825797,1.7929726246483189,0.0031722403717016068,-0.006057908754667496,0.7140271977089278,1.8985116820500323
2021-05-26,206.3766632080078,208.72332763671875,200.5,202.5200042724609,85917900,0.023879957500782645,0.001984559670758834,0.02189539783002381,0.5164504936399528,1.7616628449534315,0.009545606362833636,0.014334351137949009,0.7167007296382853,1.8866502004079249
2021-05-27,210.2833404541016,210.3766632080078,205.40333557128903,206.7466735839844,79111800,0.018929840154243704,0.0005249382200356312,0.018404901934208073,0.5053188327186808,1.7834912101170723,0.004002374762599681,0.014927465391644024,0.7158702852613685,1.9106189491212278
2021-05-28,208.4066619873047,211.8633270263672,207.4600067138672,209.5,68211000,-0.008924522802159496,0.0017887962924967304,-0.010713319094656226,0.5028359449026855,1.7770855025552845,-0.001386445275273096,-0.0075380775268864,0.718528233050778,1.9391415965443417
2021-06-01,207.96665954589844,211.26666259765625,206.8500061035156,209.26666259765625,54254700,-0.002111268599623961,-0.0008811256873273443,-0.0012301429122966168,0.49200620782767085,1.7194529285056586,-0.0019093072188826055,-0.0002019613807413556,0.7085919388052212,1.9076883270777396
2021-06-02,201.7066650390625,207.7866668701172,199.7133331298828,206.7100067138672,69908400,-0.030100952337768105,0.001572796460214132,-0.03167374879798224,0.503268663243201,1.8072972056726366,-0.004637550367233678,-0.025463401970534427,0.7405695010706873,2.055880700027854
2021-06-03,190.94667053222656,201.51666259765625,190.4066619873047,200.6000061035156,90335700,-0.05334476431283097,-0.0037113851861045877,-0.049633379126726385,0.48021879538318873,1.7702126589574971,-0.01188047278043225,-0.04146429153239872,0.7334173683708513,2.0852573481521524
2021-06-04,199.68333435058597,200.20333862304688,192.3999938964844,193.23666381835935,72110700,0.045754470575515516,0.009145885262042297,0.03660858531347322,0.49283750531826315,1.9043364127920643,0.008015855225533386,0.03773861534998213,0.7309821969388621,2.170699769246266
2021-06-07,201.7100067138672,203.3333282470703,194.2933349609375,197.27667236328125,67631100,0.010149431698305733,-0.000970013624913113,0.011119445323218846,0.47529768580139786,1.8870526314594678,0.0,0.010149431698305733,0.7257408807904431,2.1991622476411865
2021-06-08,201.19667053222656,207.69667053222656,198.5,207.6699981689453,78160200,-0.002544921741878703,0.00021294643305069805,-0.002757868174929401,0.4738886260552804,1.8717086891292865,0.008068864149561206,-0.010613785891439909,0.7153983190326436,2.1346401855458033
2021-06-09,199.5933380126953,203.92999267578125,199.2100067138672,200.72332763671875,49753800,-0.007968981371759054,-0.0014919281624320435,-0.0064770532093270106,0.4853977997548352,1.8567324257017417,-0.005510203199264541,-0.0024587781724945135,0.7369477620595561,2.1248860242795375
2021-06-10,203.3733367919922,205.52999877929688,200.1666717529297,201.2933349609375,71758800,0.018938501740255687,0.004648626884553586,0.0142898748557021,0.49264459276356504,1.8917040343657927,0.004723947525137717,0.01421455421511797,0.7421004894673513,2.146356970057504
2021-06-11,203.29666137695312,204.1866607666016,200.5066680908203,203.41000366210935,48615900,-0.0003770180312155924,0.0016523989785450777,-0.00202941700976067,0.52294701884324,2.0097412125554373,0.005456680891839483,-0.005833698923055075,0.749526460603295,2.1336536348372217
2021-06-14,205.89666748046875,208.4966735839844,203.05999755859372,204.07666015625,61272000,0.012789221849023313,0.0022390120607911346,0.010550209788232179,0.6245514381531962,2.3131727674754017,0.0002886182584012076,0.012500603590622106,0.7637934134718285,2.072875324238553
2021-06-15,199.7866668701172,205.5966644287109,199.41000366210935,205.56333923339844,53292300,-0.029675082579620482,-0.0018342559911200818,-0.0278408265885004,0.6462884665949769,2.3761928964875914,-0.005309977378564534,-0.024365105201055948,0.7675273793518052,2.068447028248373
2021-06-16,201.6233367919922,202.8333282470703,197.8333282470703,199.17999267578125,66432300,0.009193155632698069,-0.005583351277406945,0.014776506910105014,0.6199650092585657,2.2847120472403204,0.000464194063303891,0.008728961569394178,0.7659903815980695,2.0960087752023355
2021-06-17,205.5333404541016,207.1566619873047,200.44667053222656,200.6300048828125,68104200,0.019392614586788648,-0.000331561582488038,0.019724176169276686,0.6096954041287486,2.271606688244751,0.0037698728262383074,0.01562274176055034,0.7674638431044749,2.119191445907178
2021-06-18,207.7700042724609,209.4499969482422,203.93333435058597,204.4566650390625,73682700,0.010882243306208572,-0.0134903446125344,0.02437258791874297,0.5689103223887337,2.045525731005962,-0.005257889996601928,0.0161401333028105,0.7595956766376847,2.096384307895562
2021-06-21,206.94332885742188,210.4633331298828,202.9600067138672,208.16000366210935,74438100,-0.003978800587379094,0.014315925398501239,-0.018294725985880333,0.5262993956313844,1.8044774018499574,0.007707467951726832,-0.011686268539105926,0.7460024733117672,2.056302015907717
2021-06-22,207.90333557128903,209.52333068847656,205.1666717529297,206.0833282470703,57476700,0.004638983624973836,0.005346222198487016,-0.0007072385735131803,0.485892216584971,1.541495065668335,0.009409459832554035,-0.004770476207580199,0.7051490450939033,1.8286036676788122
2021-06-23,218.85667419433597,219.0666656494141,210.01333618164065,210.6666717529297,93297600,0.052684766182075515,-0.0012055709120953884,0.053890337094170904,0.42119755823762134,1.4525983681974335,0.007720589400695754,0.04496417678137976,0.6947530583576381,1.9411295570566462
2021-06-24,226.60667419433597,232.5399932861328,222.5366668701172,224.9966735839844,137947200,0.035411302984154513,0.005915926426515616,0.029495376557638897,0.32175844133943754,1.267535236290698,0.003404983952465024,0.03200631903168949,0.6723789157618022,2.5074602311056013
2021-06-25,223.9566650390625,231.2700042724609,222.8999938964844,229.8600006103516,97490100,-0.011694312026312326,0.0035520295543527425,-0.015246341580665068,0.42204873251365105,1.6913552430250272,0.006334443308205762,-0.018028755334518087,0.7148290511906549,2.6002132663428954
2021-06-28,229.5733337402344,231.5666656494141,223.44000244140625,223.8800048828125,64884600,0.025079265670402195,0.002015869010996818,0.023063396659405377,0.3824945485741836,1.67581882486524,0.00022500635945577052,0.024854259310946425,0.6970307294895178,2.7707159462131554
2021-06-29,226.9199981689453,229.1699981689453,225.29666137695312,228.21665954589844,52143900,-0.011557681931349095,0.0005380183964149854,-0.01209570032776408,0.3676093398792011,1.6004345598318062,0.002472288531368161,-0.014029970462717256,0.6848880927392222,2.699160965592226
2021-06-30,226.5666656494141,230.9366607666016,226.04666137695312,226.58999633789065,56774700,-0.0015570796861551495,0.0008417916881100496,-0.002398871374265199,0.37879840780664453,1.7461706732455013,0.0007846932271120544,-0.002341772913267204,0.7062348161008547,2.9060732640415465
2021-07-01,225.97332763671875,229.3300018310547,224.26666259765625,227.97332763671875,55903500,-0.0026188230779432553,0.005536659942549926,-0.008155483020493182,0.34451610091816587,1.5483648427574608,0.005656448433702277,-0.008275271511645532,0.6710506198299564,2.828309149387004
2021-07-02,226.3000030517578,233.3333282470703,224.4199981689453,226.32666015625,81163500,0.0014456370513082906,0.007643297106425084,-0.006197660055116794,0.2666009775581826,1.1867738068335292,0.008799397997664826,-0.007353760946356536,0.6225399867834394,2.551669165290362
2021-07-06,219.8600006103516,228.0,217.13333129882807,227.23666381835935,69853500,-0.028457809785947363,-0.0018212946116458184,-0.026636515174301545,0.27999385309877134,1.2773214849397774,0.0011595628614999853,-0.02961737264744735,0.6052959909029596,2.630819081997592
2021-07-07,214.88333129882807,221.8999938964844,212.77333068847656,221.42333984375,56376000,-0.022635628571399224,0.003534076299347211,-0.026169704870746435,0.1774844554974512,0.824402970213607,-0.0005515582043235101,-0.022084070367075714,0.5765716121898958,2.5023951363584773
2021-07-08,217.60333251953125,218.1433258056641,206.82000732421875,209.4566650390625,68319900,0.012658037290573354,-0.008148036620113763,0.020806073910687117,0.13530865101958878,0.5985136480440783,-0.0024830321476558836,0.015141069438229238,0.5571059473025493,2.3949430866948176
