Date,Close,High,Low,Open,Volume,Return,Market_Return,Excess_Return,Corr_30,Beta_30,Sector_Return,Excess_Return_sector,Corr_30_sector,Beta_30_sector
2021-01-27,138.15936279296875,140.3378629823739,136.5546738638665,139.49174105337266,140843800,-0.007683472664863467,-0.024440543440447215,0.01675707077558375,0.5687793905909742,1.4692344991249469,-0.018876088196925433,0.011192615532061967,0.8402773843917575,1.598378620396803
2021-01-28,133.3258514404297,138.09131872574878,132.94656044856208,135.68913749731348,142621100,-0.034985043755464185,0.00860012346638439,-0.043585167221848575,0.4667783540334554,1.2663059018824134,0.004106175128996803,-0.03909121888446099,0.7851614852516061,1.5783226348493689
2021-01-29,128.33670043945312,132.98545188101477,126.63475125528836,132.1004347436925,177523800,-0.03742073234166243,-0.020019733351294255,-0.017400998990368177,0.48985899334136734,1.2156286640097715,-0.023553307922086986,-0.013867424419575447,0.8003755011690284,1.4918282392012792
2021-02-01,130.45681762695312,131.66277536673385,127.3349504556567,130.07752674070375,106239800,0.01651996023148672,0.016645766626574465,-0.00012580639508774638,0.5015835988249707,1.1860706640750047,0.025052222639468713,-0.008532262407981994,0.791189841923157,1.3918091923666798
2021-02-02,131.28347778320312,132.56722577893618,130.9139069960329,132.00314951845078,83305400,0.006336657380481725,0.014140375442478703,-0.007803718061996978,0.4925742517573945,1.1294697049314855,0.013544647189261738,-0.007207989808780013,0.7848106589936672,1.3641158661594728
2021-02-03,130.2623291015625,132.04208344252265,129.94138833452192,132.03234852121233,89880900,-0.007778196456121544,0.0007863139389889806,-0.008564510395110525,0.48421417342866413,1.1067200867548177,-0.0034342040708222887,-0.004343992385299256,0.7860905910770984,1.3552608061457083
2021-02-04,133.61758422851562,133.6273043090521,130.8944628567243,132.55751669715318,84183100,0.0257576779879094,0.011365582177120581,0.014392095810788819,0.5164396689409703,1.1829912693518254,0.015956038851697718,0.009801639136211682,0.7987136298435668,1.3695803457106772
2021-02-05,133.20364379882812,133.84648451427685,132.32705363193958,133.77831254493844,75693800,-0.0030979487623393753,0.003935802392633914,-0.007033751154973289,0.543743886947982,1.2165529547832405,-0.0022121807640300695,-0.0008857679983093059,0.8010780165360906,1.3442702112422038
2021-02-08,133.34974670410156,133.39844945852406,131.41149002924152,132.49262578464683,71297200,0.0010968386532586027,0.00722216057363112,-0.006125321920372517,0.5405352948656731,1.1999689130914115,0.010493664674779968,-0.009396826021521365,0.793779674549646,1.330730315151811
2021-02-09,132.47312927246094,134.29451105529114,132.31730127973145,133.0672671518454,76774200,-0.00657382149803265,-0.0006659700282513059,-0.0059078514697813445,0.5412675932854358,1.2020537688380122,-0.001170073366292046,-0.005403748131740604,0.7935904944457193,1.3331882465002203
2021-02-10,131.86927795410156,133.4276770274743,130.90501685547775,132.9309297060643,73046600,-0.004558292852865464,-0.0004357869007082238,-0.0041225059521572405,0.5316689901258291,1.1340485517509433,-0.0014644212207948204,-0.003093871632070644,0.7969481540380484,1.2870062368462076
2021-02-11,131.61602783203125,132.84325691578465,130.291393245221,132.3659937299951,64280000,-0.0019204634013273436,0.0016150924104234576,-0.0035355558117508012,0.52829839231022,1.1212467008161118,0.010998917698680444,-0.012919381100007787,0.7847904146640159,1.2523074897655895
2021-02-12,131.84976196289062,132.00560480490336,130.2134567077312,130.85629728454018,60145100,0.0017758789313842005,0.004939881664409729,-0.0031640027330255283,0.5292486620859471,1.1173687706045725,0.005149068798284029,-0.0033731898668998284,0.7845317510832798,1.247438615301502
2021-02-16,129.7264862060547,132.4731462786685,129.33687901923372,131.96667922879303,80576300,-0.01610375115757534,-0.0008660187193597624,-0.015237732438215579,0.5377058370676487,1.1462476355859434,-0.0032468747928559027,-0.012856876364719438,0.7865297481539312,1.2578009148105833
2021-02-17,127.43757629394533,128.78169493091983,126.10320712430666,127.83691804290048,97918500,-0.017644121713693117,0.00022942179041995914,-0.017873543504113076,0.502616715213456,1.1090047387131732,-0.008831447768908318,-0.008812673944784799,0.7793001595914747,1.2603875599368128
2021-02-18,126.3369369506836,126.61938904851674,124.09674478742744,125.8401898358204,96856700,-0.008636693942789764,-0.004256118628767291,-0.004380575314022472,0.5016834680007738,1.10059430656597,-0.004893153328267785,-0.0037435406145219785,0.7802954426540936,1.2539502845381876
2021-02-19,126.49280548095705,127.31097309084008,125.45063790347744,126.85319396385567,87668800,0.0012337526461820847,-0.0017658180827503367,0.0029995707289324214,0.5595321571326882,1.1656240902791248,-0.0014682004983357366,0.0027019531445178213,0.7564443224611561,1.2028252642461312
2021-02-22,122.72344970703124,126.34671464924598,122.33384996779368,124.68117557823038,103916400,-0.029798973622205516,-0.007691845391610941,-0.022107128230594575,0.5376596195204423,1.1318890769766319,-0.022050666052462087,-0.007748307569743429,0.7495505740133155,1.186950757420935
2021-02-23,122.58710479736328,123.41499969263876,115.31135540885224,120.54171522344798,158273000,-0.0011109931312510701,0.0012147622031821736,-0.0023257553344332438,0.5328026011048996,1.122468749968629,-0.0027809857870464416,0.0016699926557953715,0.7461204451716721,1.1789005969124318
2021-02-24,122.09033966064452,122.29487783267318,119.05147832650884,121.69100535268277,111039900,-0.004052344147778997,0.011019233079601065,-0.015071577227380062,0.4981302841580387,1.0136429730645717,0.01530019880715705,-0.019352542954936047,0.7140190037420057,1.0842113832146314
2021-02-25,117.84373474121094,123.17149227710613,117.40543965947438,121.43778116304092,148199500,-0.034782480999210996,-0.024096087944762923,-0.010686393054448073,0.5678268753420712,1.0844341413706333,-0.03496422573422142,0.0001817447350104251,0.7501318376744646,1.0549425459042232
2021-02-26,118.1067123413086,121.60335309106918,118.04826755034811,119.40212088348072,164560400,0.002231578969176029,-0.005152475902467701,0.00738405487164373,0.561803547810566,1.0526781290779417,0.005307889636659846,-0.003076310667483817,0.7504138786701761,1.040599792209885
2021-03-01,124.46688079833984,124.6032395683404,119.59690349547498,120.53193824590556,116307900,0.05385103294257676,0.02424012908494899,0.02961090385762777,0.641317038072991,1.2462091667502395,0.0322133055625482,0.02163772738002856,0.7907144739529691,1.1474007260626928
2021-03-02,121.8663330078125,125.3727157063762,121.75919289657612,125.0707794461628,102260900,-0.020893492098839728,-0.00780319373146432,-0.013090298367375408,0.6448601658893234,1.2631834768951051,-0.015863544105102045,-0.005029947993737682,0.7950326928060165,1.1493958008770233
2021-03-03,118.88589477539062,122.44098002866822,118.6716145648539,121.56438254510716,112966300,-0.024456617007018733,-0.013245605547710593,-0.01121101145930814,0.6602607820011557,1.2924462469270748,-0.025158303043717245,0.0007016860366985123,0.8047431767352866,1.1399462551817225
2021-03-04,117.00608825683594,120.38585416346812,115.5353602573882,118.58396379730593,178155000,-0.01581185490596826,-0.012374802154533682,-0.0034370527514345772,0.6434445553585101,1.2195921681106454,-0.022098451171409184,0.006286596265440925,0.789571881416509,1.0720760852475122
2021-03-05,118.26254272460938,118.76902459264008,114.51266119025206,117.8339897181949,153766600,0.010738368289139322,0.018396435930285726,-0.007658067641146404,0.6827475493835489,1.1664832562632368,0.018884490565997503,-0.008146122276858181,0.7937194875129806,1.0029577538462209
2021-03-08,113.3341293334961,117.85346835184752,113.1880285063647,117.78528895665244,154376600,-0.041673494223693264,-0.004978553895459981,-0.03669494032823328,0.6922415404321429,1.2280182476322712,-0.02419552946730741,-0.017477964756385855,0.8289396414461855,1.0521415247279906
2021-03-09,117.9411163330078,118.8858931954571,115.7009310503409,115.93468789918522,129525800,0.04064959978609117,0.014277442206570345,0.026372157579520827,0.7207245584528633,1.3001936799423899,0.03401414198156072,0.0066354578045304535,0.8628936596822201,1.0630146989090499
2021-03-10,116.8599853515625,118.99303047984384,116.34376148572666,118.52551679323264,111943300,-0.009166701274835432,0.006224448644646774,-0.015391149919482205,0.7181338926943264,1.2891756875756994,-0.003996575043657913,-0.005170126231177519,0.8637580432867896,1.0622122843699726
2021-03-11,118.78848266601562,120.00597696289304,118.10668883216246,119.35340180320566,103026500,0.016502631834595993,0.010139192353882276,0.006363439480713717,0.7790494364407384,1.5321755330783253,0.021375129581764574,-0.00487249774716858,0.8812341581466852,1.0946331489913403
2021-03-12,117.8826904296875,118.01904922400897,116.0613233493951,117.26907585524096,88105100,-0.007625253021160683,0.0013469736499422957,-0.008972226671102979,0.8439223586941582,1.6142842892292641,-0.007177597007602454,-0.0004476560135582286,0.9237274872342448,1.10595593982101
2021-03-15,120.76571655273438,120.7754585897514,117.28855243734996,118.2528134651182,92403800,0.024456738411196,0.005963544905247531,0.01849319350594847,0.8170931296476373,1.647625455057756,0.010653825674659334,0.013802912736536666,0.912210700570396,1.102723912745019
2021-03-16,122.3046417236328,123.91173614074287,121.47674685148444,122.43125849151512,115227900,0.012743063303287894,-0.001261396380225377,0.01400445968351327,0.796418685347447,1.6532342179530835,0.007529655841177263,0.005213407462110631,0.9123530351808871,1.133886120587082
2021-03-17,121.51568603515624,122.58707964634335,119.15861117334904,120.82415009129004,111932600,-0.00645074199439899,0.003409865240381782,-0.009860607234780772,0.8007355236583793,1.7051664205339516,-0.0008218321105255555,-0.005628909883873434,0.9134831531719747,1.1453350284135428
2021-03-18,117.39569091796876,119.97678079779097,117.19115272943904,119.68457913932173,121229700,-0.03390504758369628,-0.014549539355385721,-0.01935550822831056,0.8165932016373681,1.727718605773153,-0.027749115456707885,-0.006155932126988395,0.9199851730579495,1.1438720567574616
2021-03-19,116.86972045898438,118.27227638684158,116.56778422545804,116.78206442899136,185549500,-0.004480321678518084,-0.0018504921896685955,-0.002629829488849489,0.8078424743835597,1.6832378971518043,-0.0030000613340991356,-0.0014802603444189488,0.9186064171678083,1.1229087909153086
2021-03-22,120.18132781982422,120.64884902153916,117.1327239795706,117.20090338075846,111912300,0.02833588843914492,0.007985112394544025,0.020350776044600893,0.8084614217410738,1.7396083058563163,0.01966319972806918,0.008672688711075738,0.9222535769016489,1.1441739662092358
2021-03-23,119.35342407226562,121.0092136525593,118.96382433837393,120.1228815031776,95467100,-0.006888788488006892,-0.007870892397742857,0.0009821039097359652,0.8057279069743605,1.7274582296789127,-0.006218132297098,-0.0006706561909088915,0.9250020098274818,1.1540808447913644
2021-03-24,116.96711730957033,119.70404974763235,116.94764066899516,119.62612832333969,88530500,-0.01999361795645216,-0.005083364517693978,-0.014910253438758181,0.807414650860228,1.7400669125116401,-0.012132724382488913,-0.007860893573963246,0.9262665874621251,1.1589600793073078
2021-03-25,117.45413208007812,118.49631456122934,115.90548256064228,116.43144110431776,98844700,0.004163689605334531,0.005625551562790987,-0.0014618619574564562,0.8082462488466597,1.736653802164235,-0.0006179789434651584,0.004781668548799689,0.924799901914873,1.1597032230397764
2021-03-26,118.05799102783205,118.32097396831912,115.82754049090362,117.2203543220512,94071200,0.005141232045733579,0.01611472830310534,-0.010973496257371762,0.7947939831784548,1.6453950602618965,0.025428554331030195,-0.020287322285296616,0.9126753612021666,1.1121854645876819
2021-03-29,118.23331451416016,119.3923715504468,117.59048134086396,118.48655542775975,80819200,0.0014850624239979293,-0.0005047742891973739,0.001989836713195303,0.7929809871092989,1.6462055957812771,-0.0052002573456096934,0.006685319769607623,0.909369518739306,1.109530202071364
2021-03-30,116.78208923339844,117.26908709723163,115.7691327849057,116.98662744448866,85671900,-0.012274250169886924,-0.0026532558658803884,-0.009620994304006536,0.7961044922612055,1.6457194244727797,-0.009471356020488986,-0.0028028941493979387,0.913496046712778,1.107595932960755
2021-03-31,118.97355651855467,120.30792565051348,117.9995609800172,118.48655874928596,118323800,0.01876543997064828,0.00405337601371536,0.01471206395693292,0.7988964879319161,1.6621898369266996,0.015910696872718066,0.0028547430979302124,0.9164475652834518,1.1068220890142706
2021-04-01,119.80145263671876,120.95076768283118,119.30471282559483,120.44429326652572,75089100,0.006958656548482489,0.010799322881000162,-0.0038406663325176726,0.7967131471246244,1.640178189871016,0.02010362365688434,-0.01314496710840185,0.9095274534696041,1.0774039750915927
2021-04-05,122.62605285644533,122.87929380413212,119.86964340519192,120.64884289146045,88651200,0.023577345328956723,0.014353033693681017,0.009224311635275706,0.8080951193188882,1.6590379335947218,0.020667479814179712,0.0029098655147770103,0.9139008956656163,1.0839204406978682
2021-04-06,122.927978515625,123.82405264578033,122.38254338092112,123.21043811923847,80171300,0.00246216568295754,-0.0005906733748644033,0.0030528390578219433,0.8018288598283622,1.6159032370175912,-0.004266565846726023,0.006728731529683563,0.906174554423832,1.0688108151778313
2021-04-07,124.57403564453124,124.59351228641088,121.88580577435263,122.55786509964642,83466700,0.013390418916691127,0.0011570111465426525,0.012233407770148474,0.7958163928820563,1.6132638295065336,0.0053014681032821365,0.00808895081340899,0.9045962666046722,1.0734871711717648
2021-04-08,126.97004699707033,126.9992656715053,125.17789894243262,125.59670985066153,88844600,0.019233633558890517,0.004747079298392132,0.014486554260498385,0.8118821366091903,1.6830622329075273,0.01444896651016414,0.0047846670487263765,0.9216607795206135,1.1067528972067813
2021-04-09,129.54141235351562,129.5803656375029,126.1032091394081,126.42462946477704,106686700,0.02025174769372673,0.007270117356112937,0.012981630337613792,0.7937673175350297,1.7684725841217597,0.009613836419553934,0.010637911274172795,0.9119185881891153,1.132977602749687
2021-04-12,127.82721710205078,129.39535097083947,127.23307905581414,129.07393056595765,91420000,-0.013232797298726728,0.0003647466574723257,-0.013597543956199054,0.7996163640010973,1.8189892427258172,-0.004796436243850288,-0.00843636105487644,0.9119423915552686,1.1408390494616678
2021-04-13,130.93421936035156,131.15824904554103,128.49923039780398,128.99597765783932,91266500,0.02430626535364766,0.0029635349128667166,0.021342730440780944,0.7384726850940047,1.7020520264699703,0.009426676541879786,0.014879588811767874,0.9005823345361037,1.085974513548407
2021-04-14,128.59661865234375,131.48938634080065,128.2362450900617,131.43094899145666,87222800,-0.01785324508312347,-0.0034153155338922936,-0.014437929549231177,0.7304498970782399,1.7015078212694787,-0.010602428872366731,-0.007250816210756739,0.8981065040504108,1.0881608488934766
2021-04-15,131.00241088867188,131.48940869866695,130.16477406100063,130.34010100083557,89347100,0.018708052058756586,0.010742541567029917,0.007965510491726668,0.7154956330336515,1.7098806546160177,0.01717403204914425,0.0015340200096123358,0.8938685244892355,1.1026805647849578
2021-04-16,130.6712646484375,131.16799709740084,129.81414368991753,130.8076234498389,84922400,-0.0025277873742017842,0.003342407675948955,-0.005870195050150739,0.7056584905616501,1.7810243527148835,-0.0002093303219223852,-0.002318457052279399,0.8952380662095536,1.142120019309954
2021-04-19,131.33355712890625,131.9471790846723,129.87256379574342,130.0381412567294,94264200,0.005068386551936976,-0.004912919267405891,0.009981305819342867,0.7166403442229916,1.9061117957682914,-0.00830436438482729,0.013372750936764266,0.8877114616414904,1.136905284876268
2021-04-20,129.64854431152344,132.00561168739057,128.3823471626382,131.50887932231677,94812300,-0.01283002497015251,-0.007321553803045444,-0.005508471167107065,0.7272768959572843,1.7295735537730144,-0.008866015079512013,-0.003964009890640496,0.8763430654219483,1.0726711535163427
2021-04-21,130.02842712402344,130.27192605122198,127.88563953707524,128.91807261047788,68847100,0.00293009701356306,0.009462153441762045,-0.006532056428198985,0.6798152039692688,1.5284788296802985,0.010081335029368033,-0.007151238015804973,0.8471400274172404,1.0359123352492705
2021-04-22,128.50897216796875,130.66149395921403,127.99275572778816,129.58035833012048,84566500,-0.011685559763061737,-0.009133181454324624,-0.0025523783087371132,0.7176067334092864,1.5585720649144732,-0.011738058396604023,5.249863354228612e-05,0.8510587656581006,1.0276328765092648
2021-04-23,130.8270721435547,131.6062565911259,128.72323846633472,128.72323846633472,78657500,0.018038429041016935,0.010842341217273566,0.007196087823743369,0.7195605288509004,1.5613742780904414,0.014935948333904436,0.0031024807071124982,0.8548375178566324,1.0569594022663245
2021-04-26,131.21664428710938,131.54779911284922,130.0868062042445,131.3237843615533,66905100,0.002977763983949888,0.002087957078301894,0.000889806905647994,0.7235555394189545,1.5566680563216824,0.005115674354324584,-0.002137910370374696,0.8513763478734998,1.054365273989999
2021-04-27,130.89524841308594,131.88872793710226,130.62253087504087,131.49912083847275,66015800,-0.002449352944282057,-0.0002157499996683354,-0.0022336029446137218,0.7259041114838695,1.5203299970680302,-0.0024403369247912865,-9.016019490770688e-06,0.8563172042611064,1.0322783628179948
2021-04-28,130.1063232421875,131.5088791677975,129.61932548257246,130.8173358098676,107760100,-0.006027149040648938,-0.00028736453010125285,-0.005739784510547685,0.7450522760690786,1.5592469685411867,-0.0092952352624045,0.0032680862217555617,0.856673351525446,1.0180696693725098
2021-04-29,130.00892639160156,133.50558183329358,129.00571212903608,132.92117853809344,151101000,-0.0007485942893386,0.006372707605217132,-0.007121301894555732,0.744370528642807,1.5409854329780794,-0.0008467658704096603,9.817158107106039e-05,0.858066574349857,1.0145199103097366
2021-04-30,128.0414581298828,130.08683981317637,127.66160046998598,128.3531289693404,109839500,-0.015133332120538467,-0.006570427514141275,-0.008562904606397193,0.70154362477478,1.4325295709459953,-0.013627145496515669,-0.0015061866240227983,0.8334927657816774,0.9754888981967286
2021-05-03,129.09339904785156,130.58362632092104,128.40187034048927,128.6064011393442,75135100,0.008215627448585394,0.002156682486815331,0.006058944961770063,0.6960540337461417,1.426398155909465,-0.0027916650799781895,0.011007292528563584,0.8215052871344584,0.958768733669713
2021-05-04,124.52533721923828,128.070688075214,123.40524078183633,127.77848641989289,137564700,-0.03538571191327933,-0.006169304298269784,-0.029216407615009543,0.700593952175944,1.5104033194437465,-0.01794545059449182,-0.01744026131878751,0.8201069939206571,1.010542383314558
2021-05-05,124.7688446044922,127.05772538948398,124.6422204183204,125.84023086704354,84000900,0.0019554846482785493,0.00031282620364003755,0.0016426584446385117,0.7008744363878652,1.55933149069768,-0.0024122548657671272,0.0043677395140456765,0.8160527933274249,1.0052642052753495
2021-05-06,126.3661651611328,126.3758997645555,123.8240292097585,124.56426777460712,78128300,0.01280223890590615,0.007985546462658144,0.004816692443248005,0.690606335737703,1.5041594265621356,0.010038475486291665,0.0027637634196144845,0.8093545493498858,0.9814502950177936
2021-05-07,127.0394058227539,128.06382651595774,126.3271705323357,127.66382129004228,78973300,0.00532769717877124,0.007277987328857538,-0.001950290150086298,0.6897212831020602,1.4951753751966017,0.008559746747454744,-0.003232049568683504,0.8102425559264779,0.9791471048616505
2021-05-10,123.76119995117188,126.3856933670304,123.7221730582719,126.25886899143828,88071200,-0.025804637941677755,-0.009902378849728555,-0.0159022590919492,0.7671394771274351,1.8039112340391399,-0.025246404433525993,-0.000558233508151762,0.8777492200477629,1.1081530039707321
2021-05-11,122.8440933227539,123.19532046962064,119.78054551827158,120.4927732833166,126142800,-0.0074102919879558415,-0.008924687680372578,0.0015143956924167368,0.762408866741397,1.726952783792712,-0.0030253285247413553,-0.004384963463214486,0.8812560369603687,1.1222796664699166
2021-05-12,119.78053283691406,121.60500079746392,119.27319817304677,120.39519702699737,112172300,-0.02493860635033396,-0.02124531208796876,-0.0036932942623651988,0.7759359944576696,1.5521898326748156,-0.028125134030490995,0.0031865276801570364,0.8882374633508654,1.0816037345559117
2021-05-13,121.9269790649414,123.0782463378904,121.23426847309511,121.5464761686261,105861300,0.017919825343821305,0.012012515032523208,0.005907310311298097,0.7905127836814926,1.531100796066612,0.013250979682884134,0.004668845660937171,0.8871693560416808,1.0867569706788163
2021-05-14,124.34660339355467,124.7758918234003,122.78556470814284,123.1758262404007,81918000,0.019844864091355108,0.015355406046155817,0.0044894580451992905,0.8064100785913543,1.5526935577790215,0.022021808561466294,-0.002176944470111186,0.9098024778195791,1.1294544636929833
2021-05-17,123.1953125,123.83924502210618,122.12209907344122,123.73192293508848,74244600,-0.009258724099691418,-0.0025445577245004625,-0.006714166375190955,0.7920118739223565,1.5462057238936664,-0.007354058442408995,-0.0019046656572824228,0.9039005708758049,1.1369397239236083
2021-05-18,121.80989837646484,123.8977887358132,121.74160317568686,123.47825894714308,63342900,-0.01124567238331542,-0.008615848484156974,-0.0026298238991584455,0.7968803554953658,1.5344159511632565,-0.008001365348647704,-0.003244307034667715,0.9080570703591252,1.146882123529409
2021-05-19,121.65380096435548,121.87819629608094,119.86835967667768,120.16105765432344,92612000,-0.0012814838054204802,-0.0026216305003951,0.00134014669497462,0.8038946431258155,1.5236001361671927,0.0035101945931461653,-0.004791678398566646,0.906320679600509,1.1317077106042324
2021-05-20,124.20999908447266,124.61001915730156,122.05381347828964,122.1806527421714,76857100,0.021012069494368957,0.010757808414869618,0.010254261079499338,0.818763413347065,1.5258657026370832,0.01912636460975059,0.0018857048846183666,0.9078696495834135,1.1191123826730218
2021-05-21,122.37576293945312,124.8831827962902,122.16111877804316,124.7075655227382,79295400,-0.01476721808662207,-0.0008184867685427921,-0.013948731318079277,0.8093921094046931,1.4951553646956675,-0.005476762405469793,-0.009290455681152276,0.9054394193753307,1.1051096428996845
2021-05-24,124.0051040649414,124.82465387319236,122.87335402183648,122.9416492188892,63092900,0.013314246925630435,0.010194113800423787,0.0031201331252066478,0.8240339515754396,1.495106702160946,0.01776912266024966,-0.004454875734619224,0.9086038978274588,1.0760931836455407
2021-05-25,123.80997467041016,125.19540319531396,123.24409593795777,124.70757079826136,72009500,-0.001573559378887035,-0.0022186585138610493,0.0006450991349740143,0.8494130802508472,1.4642245568611874,0.00028864944045192686,-0.0018622088193389619,0.9181212850027146,1.0444658224612595
2021-05-26,123.76119995117188,124.28805183989326,123.3416701570207,123.86852204574208,56575900,-0.00039394822079663605,0.001984559670758834,-0.0023785078915554703,0.8531219585685534,1.4431034235044542,-7.20558916197378e-05,-0.00032189232917689825,0.9175912822196751,1.0317261083456435
2021-05-27,122.22941589355467,124.53195020806947,122.03428889481324,123.36117332838508,94625600,-0.012376932820799658,0.0005249382200356312,-0.012901871040835289,0.8356236963586762,1.4134192955664624,-0.005265369795556696,-0.007111563025242962,0.9095692880423812,1.0304057457714513
2021-05-28,121.57575988769533,122.73678589181652,121.51722326349407,122.5123830930126,71311100,-0.0053477798374541585,0.0017887962924967304,-0.007136576129950889,0.835275478065203,1.416608068862686,0.0035530128855842946,-0.008900792723038453,0.9037046359085398,1.0221374735296667
2021-06-01,121.25377655029295,122.29772171588232,120.92205913488073,122.0342995003266,67637100,-0.002648417231360889,-0.0008811256873273443,-0.0017672915440335446,0.8573105294456753,1.456395827705373,-0.004913455684290469,0.0022650384529295797,0.9235661333191104,1.0438588711434644
2021-06-02,122.0147933959961,122.19041070349644,121.02939220066231,121.253787544701,59278900,0.0062762321088407624,0.001572796460214132,0.0047034356486266304,0.8510488623857901,1.4639561596811363,0.00689797331724451,-0.0006217412084037477,0.9233882969137196,1.0409782357984771
2021-06-03,120.53179931640624,121.80989840712398,120.1317792520212,121.64403969713835,76229200,-0.012154215389086787,-0.0037113851861045877,-0.008442830202982199,0.858893872665613,1.5133850374609905,-0.009302548093231722,-0.002851667295855065,0.9281660248133491,1.0588486086193276
2021-06-04,122.82459259033205,123.08802229025616,120.83426545911946,121.04890967576291,75169300,0.019022310186435076,0.009145885262042297,0.00987642492439278,0.8646367491722182,1.578529554325921,0.019216819690215825,-0.00019450950378074872,0.9328796873267939,1.06380871910631
2021-06-07,122.83434295654295,123.2441141916509,121.790397699319,123.09776519522116,71057600,7.93844783464337e-05,-0.000970013624913113,0.0010493981032595467,0.853899755060108,1.5519439731764166,-0.0002139395405953426,0.0002933240189417763,0.92899870518686,1.0513937577225383
2021-06-08,123.65388488769533,125.3320116033388,123.13679155370112,123.51729447658812,74403800,0.006671928317655507,0.00021294643305069805,0.006458981884604809,0.8474597154974349,1.548447648551814,7.125304012967071e-05,0.006600675277525836,0.923813370683039,1.0542556563414198
2021-06-09,124.03437042236328,124.63927604647924,123.43922338156383,124.11242420165917,56877900,0.0030770204673595813,-0.0014919281624320435,0.004568948629791625,0.8418005366680067,1.5398657900807085,0.0007141760150404242,0.002362844452319157,0.9231670162256507,1.0558550136087568
2021-06-10,123.03921508789062,125.06856875877892,122.87335638380549,123.92705266664278,71186400,-0.008023222362349536,0.004648626884553586,-0.012671849246903122,0.8263239175661237,1.5066795365217234,0.007351836823442426,-0.015375059185791962,0.9058985706239118,1.040567980270307
2021-06-11,124.2490234375,124.33683580636276,123.02946096276284,123.44899075181716,53522400,0.009832705359386296,0.0016523989785450777,0.008180306380841218,0.8280802501659313,1.54267826404791,0.005951831371995064,0.0038808739873912312,0.9057896544589679,1.0481891162775905
2021-06-14,127.30278778076172,127.36132438958391,123.97582567545628,124.70756306020408,96906500,0.0245777734003505,0.0022390120607911346,0.022338761339559365,0.7916527451251535,1.5518055116075986,0.01014310599791668,0.01443466740243382,0.892359865115671,1.0848241361086377
2021-06-15,126.48326873779295,127.41989931286103,126.23935623136502,126.77596672295412,62746300,-0.00643755770989185,-0.0018342559911200818,-0.004603301718771768,0.7935603892468214,1.5493831202622228,-0.006136304997355291,-0.0003012527125365594,0.9057473297093884,1.0932365997500941
2021-06-16,126.98085021972656,127.70283662845416,125.33201411236683,127.19549442536886,91815000,0.003933970768617012,-0.005583351277406945,0.009517322046023957,0.797376822454005,1.3938463786613107,-0.005402153929894515,0.009336124698511528,0.8950497710874071,1.003647882135306
2021-06-17,128.58087158203125,129.3223749059046,126.49298175181782,126.63933814390342,96721700,0.012600493377828315,-0.000331561582488038,0.012932054960316353,0.7829387338438851,1.3870916434405631,0.011568524062996799,0.0010319693148315157,0.9005045640026181,1.0124568144733304
2021-06-18,127.28329467773438,128.30771518043744,127.06865050509046,127.52720715689917,108953300,-0.010091523632806076,-0.0134903446125344,0.003398820979728323,0.7742494997030572,1.3172352553451674,-0.009135155653610005,-0.0009563679791960711,0.9011417225477327,1.0056196138005127
2021-06-21,129.07847595214844,129.18579802932504,126.06372153950792,127.12717628510836,79663300,0.014103824692464517,0.014315925398501239,-0.00021210070603672193,0.7818116518045508,1.295413162313682,0.010716975918059868,0.0033868487744046494,0.90354528436051,1.0198480364683762
2021-06-22,130.71759033203125,130.8151612925248,128.41505560442437,128.91264666080772,74783600,0.01269858795428025,0.005346222198487016,0.007352365755793233,0.7735995117078778,1.2308740393230986,0.009068591080264587,0.003629996874015662,0.8882426867589529,1.0319089333384415
2021-06-23,130.44444274902344,131.04935606120688,129.98588591487697,130.51274541622246,60214200,-0.0020896008128209465,-0.0012055709120953884,-0.0008840299007255581,0.7699089833827151,1.246337153404819,-0.0011060009538069737,-0.0009835998590139727,0.8882081002817467,1.0262996668767816
2021-06-24,130.16146850585938,131.36151382298493,129.69314579268672,131.17613794325877,68711000,-0.002169308536267067,0.005915926426515616,-0.008085234962782684,0.6967862811307795,1.2188229921695442,0.006298158787715558,-0.008467467323982625,0.858752297556782,1.0725620814539796
2021-06-25,129.8687744140625,130.6297802366699,129.5760764313894,130.21025787505408,70783700,-0.0022486999813136066,0.0035520295543527425,-0.005800729535666349,0.6651454952233374,1.181288583835718,-0.001169206850158755,-0.0010794931311548517,0.8532670410815909,1.0524330633090413
2021-06-28,131.4980926513672,131.95664929646315,130.10292043684166,130.1614570490265,62111300,0.012545881368756895,0.002015869010996818,0.010530012357760077,0.6173887096457993,1.1730030566506693,0.01046629646867503,0.0020795849000818656,0.8436824216001179,1.0843995266345832
2021-06-29,133.01034545898438,133.16645300747723,131.0785629298999,131.51760238370522,64556100,0.011500188155782132,0.0005380183964149854,0.010962169759367146,0.5996875436897171,1.138990610263563,0.007291336969829976,0.004208851185952156,0.8376932443707333,1.0922677310165463
2021-06-30,133.62503051757812,134.0640700400228,132.56156070353867,132.8542586809143,63261400,0.004621332697638092,0.0008417916881100496,0.0037795410095280424,0.5661968236489456,1.1030456759599152,-0.0010826030627210104,0.005703935760359102,0.8190816544654057,1.065720369994513
2021-07-01,133.92750549316406,133.98604212249344,132.45426418125246,133.27382165358517,52485800,0.002263610151588713,0.005536659942549926,-0.0032730497909612133,0.5543084388847339,1.077413468960393,0.0016930928575649151,0.0005705172940237979,0.8220261621312002,1.0654706424690805
