Date,Close,High,Low,Open,Volume,Return,Market_Return,Excess_Return,Corr_30,Beta_30
2018-12-18,151.1829376220703,152.64304185566337,149.86597515187825,151.40242651319377,63642100,0.006288640664180001,-0.0010964219060365377,0.0073850625702165384,0.9668536423346333,1.3529382351232155
2018-12-19,147.47061157226562,153.37783640161246,146.3349719605854,150.95386295647324,81856500,-0.024555191929692688,-0.014975969457567295,-0.009579222472125393,0.9730685208397465,1.3817519727085026
2018-12-20,145.3329620361328,148.74941940785516,143.5197651551806,147.1079926357042,99002100,-0.014495427348826695,-0.016278238444976667,0.0017828110961499721,0.9710723535343616,1.3685968237565862
2018-12-21,140.82858276367188,147.05071982986303,140.01740739633874,146.058236443669,141129400,-0.030993514543115497,-0.020489107976390697,-0.0105044065667248,0.9684848668210977,1.377464950955108
2018-12-24,137.3363037109375,141.6238720305264,137.29802823992193,139.80548778790268,56163300,-0.024798084197118264,-0.02642297583874309,0.001624891641624826,0.9660568008532443,1.3400372784243
2018-12-26,145.9114990234375,145.98804998858947,137.90099983008162,138.84848231196364,98982100,0.062439392067438204,0.0505247578430581,0.011914634224380105,0.9764325894570222,1.2928019435748115
2018-12-27,146.47613525390625,146.60054150918495,140.7625600246789,143.91124014199363,85824300,0.003869717152162666,0.007677433125536703,-0.0038077159733740373,0.9754284716593119,1.269451809139914
2018-12-28,146.39952087402344,148.90698002802532,145.2032117962161,147.52882963385008,77856600,-0.0005230502549101734,-0.0012898629656535876,0.0007668127107434142,0.9755839727752068,1.2692171755122703
2018-12-31,147.6341552734375,148.32323070322846,146.15074319870843,147.8351416918712,53015300,0.00843332267785546,0.00875868729332585,-0.00032536461547039153,0.9752473939053526,1.2642723064926775
2019-01-02,148.2275390625,149.06016581322012,144.39934860822788,144.50462442985588,58576700,0.004019285293186181,0.0010401922773903838,0.0029790930157957973,0.9749266194216135,1.2596615360777441
2019-01-03,143.38490295410156,146.67713499408214,143.06907543970252,146.04549456867403,74820200,-0.03267028609546396,-0.023862601287421348,-0.008807684808042615,0.9781865808225223,1.273302581252124
2019-01-04,149.51951599121094,150.2564466017085,145.22238237405452,145.79660207037406,74709300,0.04278423258460551,0.033495768555514616,0.009288464029090893,0.9846702650104459,1.2512728612158532
2019-01-07,151.2996368408203,152.03656750998306,149.40468686635924,149.89277583759414,52059300,0.011905608694680492,0.007884683785452262,0.0040209249092282295,0.9850295674637124,1.2591688321455106
2019-01-08,152.66824340820312,153.2328980102002,150.4478858768826,152.68737384653696,49388700,0.009045669877071116,0.009395285935858144,-0.00034961605878702784,0.984702347442284,1.2540027283271458
2019-01-09,153.91238403320312,154.58231435414086,152.62036408302015,153.26158414758808,46491700,0.008149308574104897,0.004673543152038162,0.0034757654220667344,0.9846550088212521,1.2547089222158065
2019-01-10,154.35264587402344,154.43877665885435,151.8834611518182,152.74481281029264,38943400,0.002860470543587512,0.0035276565484738676,-0.0006671860048863554,0.9840197616979215,1.2502647234434252
2019-01-11,153.78793334960938,153.95062963860127,152.92658201547331,153.44339573663154,30176600,-0.003658586616486992,0.0003862220003796324,-0.004044808616866624,0.9832612826024738,1.2503952516916157
2019-01-14,152.42898559570312,153.0893508206716,151.77818559015867,152.48640611902414,30710200,-0.008836504427281233,-0.006101235741164612,-0.002735268686116621,0.982135665664976,1.244072544815204
2019-01-15,155.40538024902344,155.6159318707166,153.0414717173299,153.12760248891723,40874200,0.01952643482923122,0.011461272911405862,0.008065161917825359,0.9820248110883559,1.250625853132026
2019-01-16,155.37667846679688,156.74524947906446,155.31924334588638,155.6637810544146,33812200,-0.000184689759006873,0.0024194013504985623,-0.0026040911095054353,0.9814108030802546,1.2498829685980506
2019-01-17,156.6016845703125,157.30032514508738,154.63016908867726,154.8789961774419,39329000,0.007884105359977855,0.007586938615236072,0.0002971667447417836,0.9808596744935442,1.2470883560444508
2019-01-18,158.152099609375,158.88903027441518,156.7835286919721,157.70228611543752,57183200,0.009900372676810987,0.013310035641442619,-0.0034096629646316323,0.9768544832075713,1.240080259974956
2019-01-22,154.9842529296875,157.08975421615486,153.85492944300512,157.0131886743981,56711700,-0.020030380168912454,-0.013510313428039433,-0.006520066740873021,0.9800084113914833,1.2470166328213759
2019-01-23,155.1852264404297,156.48681145813413,153.43384259035514,155.7786057448579,38106100,0.0012967350356127838,0.002092154726373252,-0.0007954196907604683,0.9788681024396103,1.234106471827323
2019-01-24,156.1901397705078,156.419836414037,155.09910626966803,155.69247101122045,32417800,0.006475573436520943,0.0005315279761042291,0.005944045460416714,0.9801276711084184,1.2325596667877723
2019-01-25,158.05636596679688,158.5348896477177,156.90791205326363,157.44385623935355,36515900,0.011948425163273102,0.008461302987355035,0.003487122175918067,0.980629753120964,1.23426125905595
2019-01-28,156.10403442382812,156.11359964259665,154.80244910532943,156.01790364474942,33491200,-0.012352122175065539,-0.00760019143634505,-0.004751930738720489,0.9807430912933504,1.2355179751376844
2019-01-29,154.6302032470703,156.2284711469291,154.0751138310026,156.19018106119262,30784200,-0.009441339438776453,-0.0013269922799141742,-0.008114347158862278,0.9786165323746132,1.2369588412198962
2019-01-30,158.56362915039062,159.13786351477765,155.89347294377998,156.38156193113838,41346500,0.025437630040719972,0.015830992654260134,0.009606637386459838,0.9770882835566778,1.2467694328804302
2019-01-31,160.93711853027344,161.73146974433024,159.31970584410604,159.53982269031394,37258400,0.014968687287244542,0.008782226426890638,0.006186460860353904,0.9756663596848874,1.2571746958218355
2019-02-01,160.257568359375,161.35818152255172,159.81733477681067,160.1427273558161,32143700,-0.004222457672315105,0.0004816040999331417,-0.004704061772248247,0.9777431046813736,1.261992702352795
2019-02-04,162.24826049804688,162.24826049804688,160.14275893181377,160.28631021456695,26718800,0.012421829178187682,0.007035498848871891,0.005386330329315792,0.9769274995514142,1.251329475810047
2019-02-05,163.68380737304688,163.87521392268684,162.40136742673712,162.46835314758846,28156400,0.008847841391909972,0.004191907669228279,0.004655933722681693,0.9774740405681841,1.270899219732576
2019-02-06,163.1957550048828,164.00923667375932,162.45882429028782,163.7221340867364,27970000,-0.002981677760291568,-0.0013183880812398519,-0.001663289679051716,0.9757678613066811,1.2526817369542054
2019-02-07,161.00411987304688,162.17171915838168,159.77910006603793,161.7697609032745,42036200,-0.013429486151587455,-0.009532782372573712,-0.0038967037790137438,0.979407222812245,1.308833123961357
2019-02-08,161.31996154785156,161.34867181121624,159.41544592884546,159.59727272902524,29020700,0.00196169933448731,0.0012216023767799289,0.0007400969577073813,0.9682864178311974,1.3537182675954194
2019-02-11,161.16680908203125,162.29613283736984,160.7648508447238,161.90373981878855,21434100,-0.0009493708301863135,0.0005545392835566432,-0.0015039101137429567,0.9712932941328539,1.3635735111656944
2019-02-12,163.54983520507812,163.78909706327522,162.05684354646976,162.3439606969833,29722100,0.014786084905570984,0.012859309538601149,0.001926775366969835,0.9718785605129966,1.3603446558107926
2019-02-13,163.66470336914062,164.76531686142454,163.4828765935966,164.2772132435799,26094100,0.000702343502324343,0.003247022752619344,-0.002544679250295001,0.9717042949644448,1.365230363946137
2019-02-14,163.8656463623047,164.44944582255474,162.5353511467688,163.0808605356084,30326800,0.0012277723237053006,-0.0022181002782466486,0.0034458726019519492,0.9704879558726938,1.3584453194916484
2019-02-15,164.55474853515625,165.14811330864217,163.7891076189057,165.10983783435327,32521700,0.004205287613048281,0.010897243212535601,-0.00669195559948732,0.9508534737532794,1.3368433416924672
2019-02-19,164.8801727294922,165.3778416107955,164.0188356610033,164.0475459230603,19487700,0.0019776043975201496,0.001730259271577106,0.0002473451259430437,0.9253681280910107,1.356367909262681
2019-02-20,164.85140991210938,165.64576098368556,163.96136286531416,164.9949611766299,32593000,-0.00017444679312650369,0.0020156783121769717,-0.0021901251053034754,0.9240516955866046,1.349668404695074
2019-02-21,164.2484893798828,164.8609992035897,163.37758724230545,164.4111857045596,25207400,-0.0036573574502517525,-0.003556007282285445,-0.00010135016796630758,0.9243047904252712,1.3513442511837606
2019-02-22,165.4639129638672,165.57875397084558,164.51643084614523,164.60257620476244,27735400,0.0073999072294252954,0.00620037584744404,0.0011995313819812559,0.925664939246869,1.347275662796147
2019-02-25,166.06689453125,167.1579281512652,165.952038895247,166.72725967556727,32608800,0.003644187766274287,0.001360915196322976,0.0022832725699513112,0.9243096889222101,1.3452130649250282
2019-02-26,166.2391357421875,166.76551474959203,165.38736411325468,165.6649160459702,21939700,0.0010371796945061185,-0.0007154063169174663,0.0017525860114235847,0.9238312596703768,1.333181877353279
2019-02-27,166.13385009765625,166.33483647162447,164.38245165135928,165.4734850732543,25162000,-0.0006333384979486656,-0.00042927167533435284,-0.00020406682261431275,0.9201850929427094,1.3318373797825542
2019-02-28,165.75106811523438,166.34443292527774,165.28210955683403,165.61708204188952,25085500,-0.002304057735355358,-0.0018626979184903636,-0.0004413598168649946,0.9171332353286766,1.2924178914864766
2019-03-01,166.89952087402344,167.14834797863188,165.74148691848933,166.9473761719753,31431200,0.006928780440742743,0.006243634341669413,0.0006851460990733305,0.9190633234557435,1.2913005115989067
2019-03-04,166.92819213867188,168.23934229663374,165.0619527815845,168.00008046615116,38063500,0.00017178757912716947,-0.003637369997013029,0.0038091575761401986,0.9121084093117784,1.2718136440963799
2019-03-05,167.0526580810547,167.56945734898517,166.22959657776752,167.0526580810547,22319900,0.0007456256536908512,-0.0013601956437303553,0.0021058212974212065,0.9193538025936323,1.3317476783830478
2019-03-06,166.10513305664062,167.244021721356,165.83716097122328,167.2153114695887,27194600,-0.0056720140541213215,-0.006057068114880493,0.00038505406075917126,0.9009022205406179,1.2823542411047835
2019-03-07,164.06663513183594,165.7414681467549,163.45412535622955,165.68404763707068,39407400,-0.012272335522042987,-0.008365189242577009,-0.003907146279465978,0.9106198531271741,1.2975078716225155
2019-03-08,163.8178253173828,163.90395609098496,162.06642657053982,162.22912289958384,39303200,-0.0015165168363037163,-0.0020000317112807142,0.00048351487497699797,0.9183891096428672,1.2986371808194814
2019-03-11,167.22491455078125,167.33977018724096,164.4686275333224,164.49733779159067,30518400,0.020798037251425372,0.014501192328912671,0.006296844922512701,0.9267201151972253,1.3148989930638977
2019-03-12,168.1436767578125,168.57434520994866,167.26319481468937,167.66515301024216,33953500,0.0054941705875546365,0.0037709081299071023,0.0017232624576475342,0.9210699505973408,1.2972906792678
2019-03-13,169.40695190429688,170.28743374371382,168.77531173047404,169.0145735760781,42426100,0.007513069601207567,0.006619281439052438,0.0008937881621551291,0.9316058647096604,1.2692239319625804
2019-03-14,169.119873046875,169.7228030518985,169.07201775037825,169.52183125135272,23751500,-0.0016946108420866635,-0.0006396763492169111,-0.0010549344928697524,0.9197161777360684,1.1965468215111272
2019-03-15,170.68943786621094,171.19667190384507,169.66538996919195,169.78023100310554,38192000,0.009280782861638581,0.004940434063499088,0.004340348798139493,0.9164527286101578,1.174462906671325
2019-03-18,171.095947265625,171.61370167921424,170.27138788432228,170.61655261672723,32935100,0.00238157325078725,0.003625874725313727,-0.0012443014745264769,0.9218452877912506,1.1636975977322177
2019-03-19,171.6712188720703,172.58206573746992,170.94252967578024,171.7958515267281,36893300,0.0033622748851684925,0.00024806343291916555,0.003114211452249327,0.9189102162998042,1.1350637568209865
2019-03-20,172.35195922851562,173.40663331005624,170.8946100267042,171.68080964479145,50105000,0.003965372651967947,-0.0030098196435101032,0.00697519229547805,0.901891517127141,1.0892246465958224
2019-03-21,175.046142578125,175.29542249096585,171.8150131861249,171.83419306556237,42428500,0.015631869586334446,0.011294573516904105,0.004337296069430341,0.9119434528125472,1.1114726799103047
2019-03-22,171.2013702392578,174.7584840480351,171.01919797916423,174.2886721472653,70794500,-0.021964336272941476,-0.019246246902948183,-0.002718089369993293,0.9323216231627095,1.1013006654320592
2019-03-25,170.8754119873047,171.4698566083006,169.63856572947253,170.57818967680672,46336500,-0.0019039465133812161,-0.0007519142660459277,-0.0011520322473352884,0.9320414298020525,1.1039450561964215
2019-03-26,171.6712188720703,173.24363266359094,170.79871713965088,172.19855588781627,33248100,0.004657234622057471,0.00745397189005681,-0.0027967372679993385,0.9283828203671854,1.0836477179953754
2019-03-27,170.56857299804688,172.31357616155805,169.32215888692227,171.93006637812903,37096700,-0.006423009525231671,-0.005229109281185251,-0.0011939002440464197,0.9234651999349859,1.0875333908070068
2019-03-28,170.9617462158203,171.604133398214,169.93584910153865,171.00968861479782,30368200,0.002305074204835833,0.0037904977270060147,-0.0014854235221701817,0.9252947214635806,1.0884595042594278
2019-03-29,172.25608825683594,172.4190806813959,171.23017668876798,172.28485076528983,35205500,0.007570945370326543,0.0063052543967172525,0.0012656909736092903,0.9299110985713493,1.0973150487565104
2019-04-01,174.53797912597656,174.74891391988427,173.32032737837366,174.0298220215522,30969500,0.013247083991239306,0.01185951948013031,0.0013875645111089963,0.9555527723205872,1.157868446454981
2019-04-02,175.1995849609375,175.372174662485,174.288737946557,174.72978751276477,22645200,0.003790612440192298,0.0004898152354051444,0.0033007972047871537,0.9539954558086284,1.1568933907272398
2019-04-03,176.206298828125,177.29931806009,175.65979652712446,176.18711894546908,31633500,0.005746097329008881,0.001573517182455575,0.004172580146553306,0.9547164254313462,1.160330957072738
2019-04-04,176.13919067382812,176.8966277919592,175.12286171550144,176.25424070950274,28530800,-0.00038084991707554305,0.0026535198535091453,-0.0030343697705846884,0.9487171503035156,1.153737009711329
2019-04-05,177.05003356933594,177.1555009762955,176.4364090097429,176.64734382366208,25674700,0.005171154085716667,0.004839951380493757,0.0003312027052229105,0.947869280106305,1.1524998051612927
2019-04-08,177.50067138671875,177.6444839326469,176.0624874075814,176.76239951437168,22697500,0.0025452568875472537,0.0007624013441305255,0.0017828555434167281,0.9480648641922808,1.1520585256127893
2019-04-09,176.87744140625,177.4814833312612,176.5035141740915,176.8966212881452,25631900,-0.003511141538788509,-0.0051247405078063135,0.0016135989690178043,0.9485707379999704,1.145850416780432
2019-04-10,177.82666015625,177.88418517588678,176.91581320875088,177.10756815086157,24563000,0.005366533699568077,0.003411162493933917,0.00195537120563416,0.9488058515651782,1.1456514820407604
2019-04-11,177.40476989746094,178.1238618193163,177.0787850707442,178.1238618193163,20654100,-0.0023724803604722178,-0.0002776232171292081,-0.0020948571433430097,0.9467403398026014,1.1466543325554834
2019-04-12,178.1718292236328,178.28687926569566,177.4335573171454,178.1910091072982,24989100,0.004323780733828331,0.006765618942889073,-0.0024418382090607427,0.9415457337793179,1.1326040520204026
2019-04-15,178.20053100585938,178.40188314081595,177.01162733316826,178.18135112873026,21073000,0.0001610904616720088,-0.0006544802086978496,0.0008155706703698584,0.9453335942609774,1.1465439521818375
2019-04-16,178.81422424316406,179.20733141086885,178.26770725928685,178.85256938222452,27195700,0.003443835065140899,0.000654908833567891,0.002788926231573008,0.9448908879083692,1.1490292186972675
2019-04-17,179.43743896484375,180.18529356231787,178.91011647352258,180.0127184844235,29651600,0.003485263682559081,-0.002446645192201946,0.005931908874761027,0.9336720135232692,1.1343761247123454
2019-04-18,179.66754150390625,180.0510514042851,178.61286733291706,179.73466378295325,28580900,0.0012823552341691968,0.00196930673446416,-0.0006869515002949633,0.9275481447355349,1.1011141392954171
2019-04-22,180.17567443847656,180.2427967084832,178.74707318654106,178.8813177265544,17936000,0.0028281843805340046,0.0008620334156770326,0.001966150964856972,0.9262184552616738,1.0992166058546387
2019-04-23,182.46722412109375,182.6877416057353,180.37707007108568,180.63593269785196,33665600,0.012718418786325403,0.008991295607392757,0.0037271231789326453,0.9187006963258372,1.0629169950078097
2019-04-24,181.8918914794922,182.85068060522255,181.8343518427811,182.62056594826132,24977100,-0.003153073897916858,-0.0022192858349948663,-0.0009337880629219919,0.9194011432381474,1.0686341913386936
2019-04-25,182.63015747070312,183.33966672509777,181.64260579348297,183.25337921076863,29517500,0.004058817494314582,-0.0006157392003436346,0.004674556694658216,0.9123008152734006,1.0630577011948148
2019-04-26,182.79315185546875,182.8315116155608,180.81804847962297,182.34251976913944,26359500,0.0008924834048384955,0.004656866147489058,-0.0037643827426505627,0.902409038753368,1.0425454219627395
2019-04-29,183.14793395996097,183.43557367246328,182.4959496362914,182.79317197489053,21716200,0.0019408938512790463,0.001567700239593961,0.00037319361168508536,0.9031578247644512,1.0311944049409698
2019-04-30,181.72889709472656,182.0261340335459,180.45372034317015,181.6713720839751,31495300,-0.007748036434550354,0.000510213994417974,-0.008258250428968328,0.8791849257833735,1.0444402246186217
2019-05-01,181.14401245117188,183.4355323792862,181.0193798201156,182.91777808734096,34797100,-0.003218446008890985,-0.007516360635013153,0.004297914626122168,0.8778163375139443,1.0132314603295431
2019-05-02,180.35787963867188,182.02617850788917,179.16897548279647,181.08655433616389,44110100,-0.004339822232390378,-0.002158999024699293,-0.002180823207691085,0.894893344831053,1.047543363906502
2019-05-03,183.23423767089844,183.3684675979284,181.52759375724693,181.85357863289613,30386200,0.01594805859322057,0.009787684622067694,0.006160373971152877,0.8891589962717286,1.0587118384306615
2019-05-06,182.11245727539065,182.36173724753655,179.06349943777826,179.3415565509073,38371800,-0.006122111291900434,-0.004114996532822657,-0.002007114759077777,0.8234300260927557,1.011576617528625
2019-05-07,178.56494140625,180.8947926034699,176.90622522662022,180.12775816485035,58818100,-0.019479808917058805,-0.016699795274892848,-0.002780013642165957,0.8823134149162299,1.0663653650964615
2019-05-08,178.11424255371094,179.4565413463966,177.33762577865997,177.98001267444238,37165300,-0.002524005266597573,-0.0013892651808021794,-0.0011347400857953938,0.8878058954850423,1.0968911756414876
2019-05-09,177.15550231933594,177.76912688358095,174.58593939845997,176.12959075022746,55351700,-0.005382726393067028,-0.003025620484261471,-0.002357105908805557,0.8844768387335059,1.1002013296525297
2019-05-10,177.37600708007812,178.22932890731892,173.56961267666537,176.5226852528373,58526400,0.001244696088212427,0.005023158195953004,-0.0037784621077405767,0.877587473863749,1.085801370318149
2019-05-13,171.2205810546875,173.79012914778073,170.72200656275805,172.86010243185723,67185800,-0.03470269810849724,-0.025130571342999786,-0.009572126765497457,0.9299324036587611,1.2122610357194874
2019-05-14,173.0998077392578,174.1448991585301,171.4890487938966,172.121853220987,43360600,0.010975471949660642,0.009044148413962949,0.0019313235356976932,0.9286360765798229,1.2219308416400316
2019-05-15,175.5447540283203,175.98580360531722,171.92053113678432,171.9588909069401,40944500,0.014124488761682263,0.005857429536825665,0.008267059224856599,0.9265142577402865,1.248424551141298
2019-05-16,177.30892944335938,178.40196348256242,175.41053039151993,175.6214652450539,39281200,0.010049718801363072,0.009261110553418384,0.0007886082479446888,0.9305100615960695,1.2351664794438584
2019-05-17,175.49681091308594,177.93214425921948,175.34341572298723,175.55435056808437,44702300,-0.0102201199678007,-0.006465013606661185,-0.0037551063611395152,0.9348670418946766,1.2506586487210296
2019-05-20,172.5341033935547,173.71340994330637,171.94924143100184,173.05185772366315,38608300,-0.0168818310949167,-0.00661203872809446,-0.010269792366822239,0.9278230710510574,1.2869288404851347
2019-05-21,174.33670043945312,174.8160952001743,173.46419846374852,174.02029814178113,31613800,0.010447772413936462,0.009015446859049758,0.0014323255548867042,0.9308506811938636,1.2804380062863496
2019-05-22,173.5600128173828,174.5667443322439,173.30113565528455,173.36825791692382,24332600,-0.004455101078043255,-0.0030711784670119924,-0.001383922611031263,0.9328959202029511,1.2906573401796875
2019-05-23,170.9042205810547,171.6424925587771,169.83996369939058,171.56578764667915,45351300,-0.01530186702119285,-0.012218707555450625,-0.0030831594657422245,0.9365215710128856,1.2823354427238993
2019-05-24,170.81787109375,172.43822702802444,170.60693631946808,171.82460258373905,25903300,-0.0005052507598179989,0.0022687400514733724,-0.0027739908112913714,0.9354913796388751,1.2778193806462852
2019-05-28,170.17552185058594,172.25609292155426,170.15634196777606,171.297303600557,24763800,-0.0037604334900739333,-0.009300832162742023,0.00554039867266809,0.9266183833936147,1.256368539490746
2019-05-29,168.7756805419922,169.7057073401858,167.8744162526117,169.12084527771316,42178800,-0.00822586758289956,-0.006710455561358852,-0.0015154120215407074,0.9276918151336134,1.2552723181824952
2019-05-30,169.48516845703125,169.96456304989383,168.52637927130607,169.22629128049613,30354800,0.0042037331015978285,0.0027308715909406533,0.0014728615106571752,0.928931036266982,1.2543062169470496
2019-05-31,166.78138732910156,168.06616141458667,166.70468243340594,167.4908966418139,45446200,-0.015952906986165916,-0.013475508555304327,-0.002477398430861588,0.9389846309954171,1.2506183578301522
2019-06-03,163.10922241210938,166.78138699258653,162.2942603281682,166.33075487501085,75842300,-0.022017834098873923,-0.0025427226186328644,-0.01947511148024106,0.8987636768506938,1.2592159518181512
2019-06-04,167.70184326171875,167.75936828005223,164.3077208804027,164.94052534199912,47797800,0.028156720887343445,0.021706782723609708,0.006449938163733737,0.9194382381509739,1.2727101663189697
2019-06-05,168.9483184814453,169.3318284618042,167.1937317928658,169.30306594477568,34412700,0.0074326864599889575,0.008661934420808315,-0.0012292479608193574,0.9170039945594783,1.2535567057062316
2019-06-06,170.2906036376953,170.70287610020836,168.48807469655586,169.23592933597186,29913200,0.007944945343729026,0.006502868347123547,0.0014420769966054792,0.918853140923081,1.2564863729992521
2019-06-07,173.5792236328125,174.27915041666952,170.98091259509303,171.20143005701095,45888300,0.019311811250102506,0.010006826934540358,0.009304984315562148,0.923092954074668,1.2873250650573396
2019-06-10,175.6022186279297,177.23217180946227,174.7009691589142,174.73931428590947,41385300,0.011654591792601865,0.004588921497155063,0.007065670295446802,0.923154170352268,1.3078343597882416
2019-06-11,175.84194946289062,177.75952803775297,175.24750478627163,177.4335431912176,41260300,0.001365192517691849,-0.0002420126473237083,0.0016072051650155572,0.922601120097783,1.307663779707604
2019-06-12,174.82566833496094,175.72693277696965,174.49968342656476,175.3625880970173,27758100,-0.005779514678004416,-0.001765015023618921,-0.004014499654385495,0.9277019153089691,1.312160529335121
2019-06-13,175.86109924316406,176.29255142266442,175.20912966168996,175.55429433128242,23715800,0.005922648076020831,0.004125650223069988,0.0017969978529508435,0.9334124133758775,1.3331090802949834
2019-06-14,175.11328125,175.5639134019047,174.44213165034324,174.9598714472316,22844100,-0.004252321840261253,-0.0011048465546638075,-0.0031474752855974453,0.9330172522201468,1.3332336587549396
2019-06-17,176.16799926757812,176.65697667707366,175.30507988439064,175.4968348706653,20379500,0.0060230612438376685,0.00038040817318107933,0.005642653070656589,0.9272147853194713,1.3209933637361895
2019-06-18,178.72792053222656,179.98393219978786,177.78829646568423,178.24852587254887,48177300,0.014531136615567819,0.010470731676277989,0.00406040493928983,0.9300136251782616,1.3258713561271174
2019-06-19,179.39906311035156,179.8017528531289,177.9225340535013,178.96761085951607,31672900,0.003755107630226018,0.002257361120932222,0.0014977465092937958,0.9258950381180843,1.3501861638791588
2019-06-20,181.06736755371097,181.93985470948735,179.44701127446865,181.9015095741638,40922000,0.009299404436316383,0.0095545098395462,-0.0002551054032298161,0.9260617022025627,1.3396199950427334
2019-06-21,180.79893493652344,181.9494793589789,180.41541037572756,180.85645996315128,39980400,-0.0014825013519230712,-0.0014537731871742121,-2.8728164748859086e-05,0.9254832384480008,1.337358512430868
2019-06-24,180.80467224121097,181.34277902834324,180.70857545966143,181.16020394078544,19375200,3.173306684334243e-05,-0.0012243150851376505,0.001256048151980993,0.9276098361245034,1.3437890005616118
2019-06-25,177.70095825195312,180.7854837028867,177.43190480815795,180.67978308837337,33921100,-0.017166116067604653,-0.009808129932360243,-0.00735798613524441,0.9085784414665576,1.357868453797884
2019-06-26,178.52731323242188,180.00712160647382,178.23905220321373,178.88285960562985,22595700,0.004650256186559787,-0.0009972117616872112,0.005647467948246998,0.9010693537573364,1.3540377829622454
2019-06-27,179.2095489501953,179.6323513044119,178.7194905827039,179.17111903722534,19709200,0.003821464096562366,0.0035460430587965774,0.0002754210377657884,0.9028639131419092,1.3349906785678323
2019-06-28,179.440185546875,179.8341471673086,178.79637815576933,179.6419682637758,21179200,0.001286966001704526,0.005145946569397708,-0.003858980567693182,0.8971884109667181,1.3310670273326455
2019-07-01,181.86166381835935,183.12046714451083,181.0160737210712,182.88023985256223,31025600,0.013494626435569534,0.009078181439930333,0.0044164449956392016,0.8978508665747086,1.3355617416546275
2019-07-02,182.5823516845703,182.60157397400377,181.28513306287329,181.80401757908993,18035800,0.003962835548072308,0.002604318583829368,0.0013585169642429396,0.8971259297796604,1.2987043307778752
2019-07-03,183.9564666748047,183.9564666748047,182.85141225488255,183.0436058321291,15792100,0.007526001158141948,0.007995003151385571,-0.0004690019932436229,0.894851706152323,1.2931703480512509
2019-07-05,183.5816650390625,183.9179743873849,181.98655260047008,182.697630529824,21415600,-0.002037447459809938,-0.0011379226885446236,-0.0008995247712653143,0.8940323779512962,1.2929840834993522
2019-07-08,182.29408264160156,182.44781696337913,181.5445600097516,182.39016475992375,17598800,-0.0070136764321587775,-0.005494566151643121,-0.0015191102805156564,0.8863696623785137,1.2981889145768162
2019-07-09,183.20692443847656,183.4375332284199,181.27548784884937,181.4292368170173,19193500,0.005007522919269425,0.0012464378993239933,0.0037610850199454315,0.8861358847601154,1.29764868240785
2019-07-10,185.0326385498047,185.54191915743263,183.98525123693273,184.32157525886427,28374500,0.009965311720197656,0.004777833513323726,0.00518747820687393,0.8977919519184927,1.3751312783877738
2019-07-11,184.8981170654297,185.78215162919824,184.31196196026363,185.31131558004267,23736100,-0.00072701489547633,0.002344511318068454,-0.003071526213544784,0.8920115699917633,1.3856235633270233
2019-07-12,185.96478271484375,185.97438652977584,184.9269988719742,185.09997017694224,20211900,0.005768937327991219,0.004477098244544342,0.0012918390834468774,0.8923921658550414,1.3857120103491902
2019-07-15,186.56051635742188,186.59896093653072,185.87827903250417,186.3971635519865,15606100,0.003203475592965521,0.0003323539032293876,0.0028711216897361336,0.8768267265526387,1.4298522231374342
2019-07-16,185.59957885742188,186.5028357187369,185.03264603163777,186.3298791260469,20190900,-0.005150808535279716,-0.003224841080408436,-0.0019259674548712802,0.9278250856158012,1.3319611185141413
2019-07-17,184.68673706054688,185.9263180840887,184.6675147719582,185.5995978273219,16765100,-0.004918339807097549,-0.006805437171952811,0.0018870973648552614,0.8987580344972295,1.3101122613280807
2019-07-18,184.8981170654297,185.2536487208832,183.23574851955556,183.81228515037412,28877000,0.0011445326732559824,0.0036609106882330433,-0.002516378014977061,0.898803333899572,1.3409670873692454
2019-07-19,183.5432281494141,186.2529986461279,183.35104927628663,186.1665203525668,29387900,-0.007327759403499723,-0.005554930502894906,-0.001772828900604817,0.9040717930568822,1.3507542069337142
2019-07-22,185.0038146972656,185.3977909192103,183.9564273716833,183.9564273716833,18954900,0.007957725068791444,0.0024564512222122747,0.005501273846579169,0.8910718534962353,1.2883585979965146
2019-07-23,186.2145843505859,186.23380663971645,184.77322057431775,186.0128016328023,23786700,0.006544565879906816,0.007150064911840559,-0.0006054990319337428,0.8944115171931943,1.2389993934666812
2019-07-24,187.52142333984375,187.5310418156624,185.48430054055024,185.50352282987677,20422900,0.007017919642628323,0.004699886775098472,0.002318032867529851,0.8968585201074745,1.247089525270462
2019-07-25,185.74371337890625,186.916023536602,185.38816707710816,186.8871974394708,23434700,-0.009480036623419674,-0.004777390638821655,-0.0047026459845980195,0.902534057061041,1.262026453567961
2019-07-26,187.65591430664065,187.9057600333775,186.8295319706889,186.925628736712,20431200,0.010294835248790601,0.006700257986717473,0.0035945772620731287,0.9052526615025129,1.2715262837137065
2019-07-29,187.0121307373047,187.5502375057138,185.830216609384,187.4829814908175,20451700,-0.003430659628899213,-0.0018212734085398807,-0.0016093862203593323,0.9074277058581389,1.266692070948885
2019-07-30,186.20497131347656,186.9352569788458,185.4458595469947,185.58038623962352,18705000,-0.00431608056999222,-0.0024549522069475804,-0.0018611283630446396,0.9190315275717029,1.2814286104475316
2019-07-31,183.62977600097656,186.82959111778072,181.91935859289316,186.7046828771763,41627500,-0.013829895594810182,-0.010940197581625233,-0.0028896980131849492,0.9227391959168141,1.265875773852646
