Date,Close,High,Low,Open,Volume,Return,Market_Return,Excess_Return,Corr_30,Beta_30
2018-12-21,3.212299346923828,3.4088999594373757,3.1847802121194433,3.375926507147233,863740000,-0.04093270699387164,-0.020489107976390697,-0.02044359901748094,0.4991808433482603,2.0534206530070227
2018-12-24,3.1505672931671143,3.222464081148635,3.086603842763102,3.135940009905203,463840000,-0.019217403825029566,-0.02642297583874309,0.007205572013713524,0.487709227078248,1.9168459697252127
2018-12-26,3.2998156547546387,3.300807262983812,3.085612672545783,3.196680833001865,695100000,0.047371900898994124,0.0505247578430581,-0.0031528569440639753,0.5096445237858475,1.6328935196816157
2018-12-27,3.251966714859009,3.2819651082807484,3.103462632882509,3.2475042416371585,637044000,-0.014500488785391785,0.007677433125536703,-0.02217792191092849,0.48611708488084904,1.5275220418375197
2018-12-28,3.313451051712036,3.4061732765302746,3.2306458547945347,3.2725442573613304,628728000,0.018906816165150442,-0.0012898629656535876,0.02019667913080403,0.49494739112610064,1.525717802017443
2018-12-31,3.309732437133789,3.389314553524895,3.2789902177654224,3.356837137977789,465140000,-0.0011222784100962668,0.00875868729332585,-0.009880965703422118,0.4961867637472969,1.5205676436362725
2019-01-02,3.3771657943725586,3.4331956664336545,3.2241992643265656,3.238826546457952,508752000,0.02037426242743856,0.0010401922773903838,0.019334070150048177,0.48718187237439686,1.5028871903505472
2019-01-03,3.1731278896331787,3.3508865238272074,3.165690356157027,3.316921464491716,705552000,-0.06041690493234664,-0.023862601287421348,-0.03655430364492529,0.7025226140801011,1.6728355886015254
2019-01-04,3.3764231204986572,3.414602640071887,3.215522973501557,3.24626495810318,585620000,0.0640677709617874,0.033495768555514616,0.03057200240627278,0.7715478003784375,1.5672028720742168
2019-01-07,3.55517315864563,3.5921132835916265,3.3823727782146125,3.433692404427686,709160000,0.05294065102852796,0.007884683785452262,0.0450559672430757,0.8138019655150773,1.711214750905026
2019-01-08,3.466665506362915,3.6389700768577153,3.394024887412629,3.6367386038009384,786016000,-0.024895454689029095,0.009395285935858144,-0.03429074062488724,0.8059958130582859,1.6823653988597798
2019-01-09,3.5348427295684814,3.5821954360986967,3.4674084258126907,3.5179839763033676,617260000,0.01966651327635449,0.004673543152038162,0.01499297012431633,0.808525633324295,1.6964750121876246
2019-01-10,3.6005425453186035,3.609219708558926,3.4550135138552807,3.515506109128476,523156000,0.018586347618962495,0.0035276565484738676,0.015058691070488628,0.8034160760376172,1.6519988273840795
2019-01-11,3.689793348312378,3.7126019895586886,3.5504622441602596,3.5782291623201523,874764000,0.024788153971355698,0.0003862220003796324,0.024401931970976065,0.7982290821536956,1.6557719422983859
2019-01-14,3.729708671569824,3.754996572056009,3.6139300212068006,3.637482489131921,730168000,0.010817766603569368,-0.006101235741164612,0.01691900234473398,0.7820930831079836,1.639938288976592
2019-01-15,3.715577363967895,3.801853422888469,3.6972311940384297,3.762434042318583,617012000,-0.003788850241748576,0.011461272911405862,-0.015250123153154438,0.7743658901714595,1.6036195322950653
2019-01-16,3.690041065216065,3.7758213112496786,3.684586984353502,3.742848096532631,470104000,-0.006872767338791164,0.0024194013504985623,-0.009292168689289726,0.7750525883611921,1.574577722382662
2019-01-17,3.761441707611084,3.801356884561018,3.6297961716015745,3.6570675191834106,493436000,0.019349552249722235,0.007586938615236072,0.011762613634486163,0.7712110508090095,1.5486745428621878
2019-01-18,3.890608310699463,3.916640032243352,3.759706588014555,3.8112739906322273,651336000,0.034339653018420346,0.013310035641442619,0.021029617376977727,0.7451758574183935,1.4698548547092614
2019-01-22,3.6883058547973633,3.872014620828446,3.658059678691606,3.860362397691477,661552000,-0.05199764143456764,-0.013510313428039433,-0.03848732800652821,0.7499222746202892,1.523795662662978
2019-01-23,3.701197624206543,3.832347373085581,3.669959840656427,3.74359206301233,591020000,0.003495309206098307,0.002092154726373252,0.001403154479725055,0.7293468049467513,1.425852789045665
2019-01-24,3.9131693840026855,3.930771492182378,3.781028025703517,3.78573851895067,708972000,0.05727112716430116,0.0005315279761042291,0.05673959918819693,0.6991191334733318,1.4223231633897948
2019-01-25,3.970438718795776,3.9885368677664954,3.751029694611776,3.853668466718467,1154572000,0.01463502577404685,0.008461302987355035,0.006173722786691815,0.7086336484159208,1.4225031520996274
2019-01-28,3.421543836593628,3.511538775931837,3.2477520997881224,3.38534753923327,2511528000,-0.1382453983243006,-0.00760019143634505,-0.13064520688795556,0.6088099727112686,1.5566834485185566
2019-01-29,3.262628078460694,3.423776265579195,3.248000790569745,3.375431691226143,1153932000,-0.046445629728112836,-0.0013269922799141742,-0.04511863744819866,0.6004701562935034,1.564615131474568
2019-01-30,3.406172513961792,3.420551775615729,3.259155871049647,3.3387382052306096,974228000,0.043996567199538816,0.015830992654260134,0.028165574545278682,0.6162962782514189,1.650167634816728
2019-01-31,3.563849687576294,3.5995501776869787,3.3811325482138828,3.402949580069,842852000,0.04629159943255612,0.008782226426890638,0.03750937300566548,0.6190481430391837,1.7319471619554285
2019-02-01,3.5881459712982178,3.639217571453608,3.5348433711332614,3.5824438700656303,625048000,0.006817426617800937,0.0004816040999331417,0.006335822517867795,0.6253203506419978,1.7429254354671648
2019-02-04,3.6984703540802,3.735658256884171,3.5819478960942135,3.6040127121196384,528592000,0.030746904854059176,0.007035498848871891,0.023711406005187285,0.6062283155514819,1.6826231742485296
2019-02-05,3.7175607681274414,3.754252873405005,3.6766539732218897,3.7103710173758713,542424000,0.0051617053050541095,0.004191907669228279,0.0009697976358258309,0.5983054526301522,1.6961128645531025
2019-02-06,3.79317569732666,3.8576349481240015,3.745327181462258,3.750781262074785,702464000,0.020339930915858728,-0.0013183880812398519,0.02165831899709858,0.5676904924952936,1.6541864783759705
2019-02-07,3.654837131500244,3.74904677493074,3.6119471178546183,3.746815538078131,637120000,-0.03647038177638695,-0.009532782372573712,-0.02693759940381324,0.5901306245071993,1.8655097812699661
2019-02-08,3.673430919647217,3.684091298596783,3.573271164667842,3.587650428919434,461604000,0.005087446438233112,0.0012216023767799289,0.003865844061453183,0.6276733658234877,2.568527117163792
2019-02-11,3.6307878494262695,3.683594637100797,3.582443297492617,3.629300201077751,495180000,-0.011608512900806778,0.0005545392835566432,-0.012163052184363421,0.6406489586109978,2.625595684604706
2019-02-12,3.7478067874908447,3.763425916833451,3.6548367815329823,3.6692162824239567,591060000,0.03222962698937826,0.012859309538601149,0.019370317450777108,0.6562502177407312,2.671250866705106
2019-02-13,3.790201187133789,3.863337609920423,3.7636736587213666,3.777309335102418,605372000,0.011311789013362494,0.003247022752619344,0.00806476626074315,0.6623095001022592,2.7092519012584098
2019-02-14,3.831107616424561,3.859370574681926,3.746070957849376,3.7892092195145457,827264000,0.01079268019587798,-0.0022181002782466486,0.013010780474124628,0.6610976354620036,2.6876973443349534
2019-02-15,3.900773525238037,4.062665026597872,3.877964882211216,4.039856620006,1516748000,0.01818427352831531,0.010897243212535601,0.007287030315779708,0.6189089685810764,2.7527881063784116
2019-02-19,3.8834187984466553,3.963992988178719,3.871022987504742,3.8901127444180337,551892000,-0.0044490475232916715,0.001730259271577106,-0.006179306794868777,0.5989134298280553,3.280742861455012
2019-02-20,3.930771350860596,3.997957645844248,3.901517020739179,3.9126732028340383,540988000,0.012193521963915321,0.0020156783121769717,0.01017784365173835,0.5883728264844756,3.1584700531191006
2019-02-21,3.861849784851074,3.9679594207848594,3.847222500961773,3.9434155827157977,448548000,-0.017533852737181554,-0.003556007282285445,-0.01397784545489611,0.636796771538316,3.4053955931898074
2019-02-22,3.946638584136963,3.965480557983859,3.900029690039859,3.913665366339842,401740000,0.02195548869313635,0.00620037584744404,0.01575511284569231,0.6385016122638076,3.4071415729340018
2019-02-25,3.9342424869537354,4.097621624687247,3.9255650885708473,4.030187545300304,656020000,-0.0031409253517796776,0.001360915196322976,-0.0045018405481026535,0.6390656338252575,3.4021726332781426
2019-02-26,3.89482307434082,3.985561834697001,3.861353818757528,3.9295319582533,488464000,-0.01001956863198783,-0.0007154063169174663,-0.009304162315070363,0.6524836139404933,3.452648487542219
2019-02-27,3.8529245853424072,3.9069710078849105,3.795902865732788,3.880443718863998,500256000,-0.010757481969961846,-0.00042927167533435284,-0.010328210294627493,0.6842902791431044,3.716345176712132
2019-02-28,3.828355073928833,3.8690559817245687,3.80601947832275,3.846720149439891,324944000,-0.00637684721550047,-0.0018626979184903636,-0.004514149297010106,0.7125245458763205,3.964311365133041
2019-03-01,3.8827059268951416,3.9248955454090018,3.819917459146095,3.878238618181043,357188000,0.014196920587758122,0.006243634341669413,0.007953286246088709,0.7144574743666706,3.954834768552001
2019-03-04,3.89089560508728,3.9440050996638463,3.8343114319756366,3.921172951744745,409992000,0.0021092707885521644,-0.003637369997013029,0.0057466407855651935,0.7023984463428438,3.8644019650140304
2019-03-05,3.884443044662475,3.922661905165011,3.820909987702736,3.875260388297741,362924000,-0.0016583740813729264,-0.0013601956437303553,-0.0002981784376425711,0.6928068342862408,3.9520038967860347
2019-03-06,3.773508548736572,3.883946573138421,3.7707786976953503,3.875508744157095,403524000,-0.028558661988450584,-0.006057068114880493,-0.02250159387357009,0.6733121649824877,4.052826254857145
2019-03-07,3.704268217086792,3.7596114960822873,3.658107596392166,3.7499325226503046,450104000,-0.01834905917278562,-0.008365189242577009,-0.009983869930208611,0.6690991305347187,3.857265536365895
2019-03-08,3.738516330718994,3.749187933745592,3.5935816709617354,3.614924877014932,422416000,0.009245581481984733,-0.0020000317112807142,0.011245613193265447,0.7007228204850895,3.8358848023122576
2019-03-11,3.999099731445313,4.0219316406329035,3.7149386955701456,3.762092168923421,859728000,0.06970235721190576,0.014501192328912671,0.05520116488299309,0.7418699583620039,4.117899850432426
2019-03-12,4.03334903717041,4.079757457500786,3.9507063010411394,4.0268962308348595,579576000,0.008564253963408763,0.0037709081299071023,0.004793345833501661,0.831132616128631,3.2588127260625575
2019-03-13,4.184735298156738,4.2140200156985275,4.06337739512096,4.070822830775678,768900000,0.037533637577900514,0.006619281439052438,0.030914356138848076,0.8679887612040355,3.193479899586579
2019-03-14,4.108794689178467,4.205831522907976,4.101101212402681,4.193919012199835,519384000,-0.018147051980019202,-0.0006396763492169111,-0.01750737563080229,0.8529523839673635,3.3560532252071615
2019-03-15,4.214267730712891,4.256953656326466,4.148500911601883,4.151975352911792,661484000,0.025670068599974893,0.004940434063499088,0.020729634536475805,0.8469207015105724,3.260275569939164
2019-03-18,4.192924499511719,4.299640022774137,4.165873086640226,4.245785709520786,486992000,-0.005064517151016745,0.003625874725313727,-0.008690391876330472,0.8362818731571325,3.2276010191121234
2019-03-19,4.360691547393799,4.405115174456572,4.270604097388697,4.287479755137556,854972000,0.040011941045353216,0.00024806343291916555,0.03976387761243405,0.7814705545374083,3.125857153577525
2019-03-20,4.328180313110352,4.443085392454628,4.293435425557779,4.389727628736135,719148000,-0.0074555225771192335,-0.0030098196435101032,-0.00444570293360913,0.7883350116409942,3.153925947288042
2019-03-21,4.564940929412842,4.591247761633879,4.346298610341314,4.351262235040726,824312000,0.05470211478605136,0.011294573516904105,0.043407541269147254,0.8294446050132666,3.393155698172155
2019-03-22,4.40511417388916,4.586282136167349,4.391216409479557,4.537639960733736,747644000,-0.03501179051275016,-0.019246246902948183,-0.01576554360980198,0.811026140015396,2.88647561612743
2019-03-25,4.3127946853637695,4.4286924300929424,4.246531765619962,4.364415244165796,525212000,-0.020957342961189118,-0.0007519142660459277,-0.02020542869514319,0.803767099848033,2.9191223445317283
2019-03-26,4.389480113983154,4.510589499851069,4.333143980399348,4.4545018787963055,703508000,0.017780913355238237,0.00745397189005681,0.010326941465181427,0.8088734417117143,2.8815291741356566
2019-03-27,4.380297660827637,4.461450969360857,4.310808820912816,4.415042554142267,474372000,-0.0020919227145523855,-0.005229109281185251,0.0031371865666328658,0.798979757461193,2.901010481237122
2019-03-28,4.398911952972412,4.464678325754755,4.345802208245104,4.40635691692071,480264000,0.004249549593681845,0.0037904977270060147,0.0004590518666758303,0.7949752074156125,2.8800739370372797
2019-03-29,4.456238746643066,4.480560310915573,4.415290038744782,4.465669441355142,456896000,0.013032039350530322,0.0063052543967172525,0.00672678495381307,0.8015801100935986,2.885969644106261
2019-04-01,4.523743629455566,4.554020979133716,4.4763421079600105,4.548064724877347,483824000,0.015148399053653172,0.01185951948013031,0.0032888795735228626,0.7926826173063484,2.8258971807557085
2019-04-02,4.541611671447754,4.586035300073622,4.504881991117906,4.547816437921497,440920000,0.003949835237311516,0.0004898152354051444,0.003460020001906372,0.7964147101570663,2.8308595310662468
2019-04-03,4.681087493896484,4.740153495580749,4.5862844334520165,4.591248058472342,783504000,0.03071064470914342,0.001573517182455575,0.029137127526687845,0.7838960342806981,2.8365165266417756
2019-04-04,4.672152042388916,4.714589935735879,4.609363576157914,4.665699236993605,457376000,-0.001908840951855506,0.0026535198535091453,-0.004562360805364651,0.774592596025934,2.78307473296564
2019-04-05,4.7389116287231445,4.756284313640403,4.678853479238198,4.715335123514189,481744000,0.014288830014207665,0.004839951380493757,0.009448878633713909,0.771691027715623,2.770081874699867
2019-04-08,4.759757995605469,4.784823678760386,4.6843124336172295,4.708385486749751,424192000,0.004398977764424217,0.0007624013441305255,0.003636576420293691,0.7741960628803755,2.7711271047562205
2019-04-09,4.6969709396362305,4.737423583659175,4.654781074213969,4.72625566418395,439972000,-0.013191228635407004,-0.0051247405078063135,-0.00806648812760069,0.7809725090691116,2.7656260421666654
2019-04-10,4.767451286315918,4.793261561895307,4.691758153919017,4.696225225969831,444772000,0.015005489194094501,0.003411162493933917,0.011594326700160584,0.7840412243077138,2.752314118500163
2019-04-11,4.75355339050293,4.8014514592230695,4.704166613377398,4.769932969819874,374600000,-0.0029151626263869135,-0.0002776232171292081,-0.0026375394092577054,0.7823228526151663,2.746932149861814
2019-04-12,4.715582847595215,4.7962400797134705,4.706896742395677,4.7922690858977255,471708000,-0.007987822958626212,0.006765618942889073,-0.014753441901515285,0.7502772011485204,2.643683499810418
2019-04-15,4.58380126953125,4.712852641868364,4.544093227790168,4.7078890183114295,440092000,-0.027945978752376033,-0.0006544802086978496,-0.027291498543678183,0.7408479873344824,2.7254926169755502
2019-04-16,4.6709113121032715,4.68977270489064,4.590254551042735,4.623013712545587,394964000,0.019003887265149677,0.000654908833567891,0.018348978431581786,0.733822065838733,2.7158000514825265
2019-04-17,4.648077964782715,4.726749441286747,4.62574213670722,4.705902794644843,351004000,-0.004888413800833824,-0.002446645192201946,-0.002441768608631878,0.7215429467057815,2.6263515363368435
2019-04-18,4.623508930206299,4.68877920186459,4.595713397949867,4.654779377351941,380988000,-0.005285848207058796,0.00196930673446416,-0.007255154941522957,0.702753992519464,2.6312668209627326
2019-04-22,4.677363872528076,4.69299886151223,4.5684150280058,4.599933045157507,279936000,0.011648067114120364,0.0008620334156770326,0.010786033698443331,0.7075355445355715,2.667903221479392
2019-04-23,4.731961727142334,4.763232174587185,4.680837733630485,4.690516467511366,346856000,0.011672783239065732,0.008991295607392757,0.002681487631672974,0.6392040258851421,2.1949589302483004
2019-04-24,4.744369983673096,4.785070645613561,4.681581533594673,4.742384250716112,318204000,0.0026222225043766034,-0.0022192858349948663,0.00484150833937147,0.6373372667767279,2.175877641806528
2019-04-25,4.638647556304932,4.726501692571229,4.558983445069504,4.704165863123382,499296000,-0.02228376533280263,-0.0006157392003436346,-0.021668026132458995,0.6213863038071006,2.111079384862027
2019-04-26,4.419758319854736,4.489247643416205,4.300882210132827,4.484780097311116,868988000,-0.047188158572788574,0.004656866147489058,-0.05184502472027763,0.5131135363613866,1.8916934056166135
2019-04-29,4.450531959533691,4.478327497963614,4.355480401234242,4.427699571996782,391920000,0.006962742632490082,0.001567700239593961,0.005395042392896121,0.5041132948858699,1.8327039676125734
2019-04-30,4.491976261138916,4.517538021147229,4.39915849573698,4.4182679242945175,362920000,0.009312213007805603,0.000510213994417974,0.00880199901338763,0.5080121999669147,1.850406432432197
2019-05-01,4.478823661804199,4.586531837248409,4.4785751492631265,4.544341981489812,354280000,-0.0029280206684311194,-0.007516360635013153,0.0045883399665820335,0.5421305005143051,1.7922118522040402
2019-05-02,4.546327114105225,4.588020416968985,4.445319786317039,4.488502270956563,394684000,0.015071692345626442,-0.002158999024699293,0.017230691370325735,0.5176835136406714,1.7245361605804188
2019-05-03,4.541861057281494,4.564692973946059,4.480313245936937,4.554766197722388,336824000,-0.000982343925467699,0.009787684622067694,-0.010770028547535393,0.4153906149519825,1.2143601696259696
2019-05-06,4.463436603546143,4.47559715026055,4.318253687149516,4.355479918183428,422176000,-0.017267030573209996,-0.004114996532822657,-0.01315203404038734,0.2736027602267051,0.9671423202321436
2019-05-07,4.296165943145752,4.415042020907966,4.248019839387,4.415042020907966,555220000,-0.03747575584864282,-0.016699795274892848,-0.020775960573749974,0.432528958096079,1.3159588641238624
2019-05-08,4.316268444061279,4.396429121036192,4.256706379500316,4.26861888708395,419168000,0.004679172355434691,-0.0013892651808021794,0.00606843753623687,0.4022983559931032,1.2274536068707929
2019-05-09,4.223697185516357,4.256952884421815,4.104821611774642,4.247274153007397,660248000,-0.021447057740880293,-0.003025620484261471,-0.018421437256618822,0.42286167071893255,1.3389870326239113
2019-05-10,4.189699649810791,4.25844438355847,4.070078946976801,4.19292605315742,569500000,-0.008049236063169651,0.005023158195953004,-0.013072394259122655,0.4045075881041348,1.275655229598196
2019-05-13,3.9323408603668217,4.080749939884971,3.9164575961922776,4.057669516159789,656912000,-0.061426548668134684,-0.025130571342999786,-0.0362959773251349,0.596761213964856,1.6884443944470302
2019-05-14,4.021435737609863,4.056676706245999,3.933333316019523,3.9720484896725825,524880000,0.022656956862770583,0.009044148413962949,0.013612808448807634,0.6044123830177607,1.7700268332746043
2019-05-15,3.9603848457336426,3.9968664867634978,3.90653075801096,3.9658445479217614,502320000,-0.015181367019060255,0.005857429536825665,-0.02103879655588592,0.5786030489690469,1.677825105657045
2019-05-16,3.975522756576538,4.018209158407917,3.9124864938264,3.954924383149612,781088000,0.003822333291473745,0.009261110553418384,-0.005438777261944638,0.5980918993079346,1.605074454836199
2019-05-17,3.8846914768218994,4.062881606672626,3.845231706422043,3.9335821803930817,1022068000,-0.022847631699348336,-0.006465013606661185,-0.01638261809268715,0.6079888951303427,1.6338366986555326
2019-05-20,3.766063690185547,3.841012711110579,3.741246042678183,3.785917713519987,572064000,-0.030537247898358988,-0.00661203872809446,-0.023925209170264528,0.6118444508368194,1.646702662944267
2019-05-21,3.848209381103515,3.864092646059629,3.788150999978203,3.82686641393149,361848000,0.02181208223643205,0.009015446859049758,0.012796635377382293,0.6352674450271678,1.7150303811199545
2019-05-22,3.777230739593506,3.8355518901468426,3.766310863594765,3.809493579265109,325868000,-0.018444589283147406,-0.0030711784670119924,-0.015373410816135413,0.6363818616696802,1.7327260613901767
2019-05-23,3.6561219692230225,3.714939448237951,3.5963116233667836,3.714939448237951,591844000,-0.03206284675728255,-0.012218707555450625,-0.019844139201831923,0.6541710963773387,1.7232872987751497
2019-05-24,3.6022682189941406,3.7102244514695,3.595567373064598,3.674983473890485,357584000,-0.01472974662284765,0.0022687400514733724,-0.016998486674321023,0.648548334997841,1.7045730633272362
2019-05-28,3.5570998191833496,3.652647452410576,3.555114322219888,3.619888290924512,428356000,-0.012538877469652543,-0.009300832162742023,-0.0032380453069105197,0.6504033651462076,1.7042078396732419
2019-05-29,3.4828953742980957,3.544442703052247,3.4481507160128766,3.509450005571907,559800000,-0.020860939714165805,-0.006710455561358852,-0.014150484152806952,0.6667706969048517,1.7179297027776277
2019-05-30,3.456310272216797,3.5219033772699504,3.4180475486195356,3.486125298427434,394300000,-0.007633046423812351,0.0027308715909406533,-0.010363918014753004,0.6767888305332571,1.6803558994302688
2019-05-31,3.3656227588653564,3.474696203369739,3.3638835548623973,3.4073638918851503,389720000,-0.026238244315165526,-0.013475508555304327,-0.012762735759861199,0.6866260955311974,1.6591824752067832
2019-06-03,3.3238816261291504,3.415562787127336,3.2945634824817485,3.3768031832936085,478644000,-0.0124022018291432,-0.0025427226186328644,-0.009859479210510336,0.6858200109319342,1.6607799428964465
2019-06-04,3.5529606342315674,3.558178245912716,3.365871106712142,3.3879838757820697,641836000,0.0689191234433919,0.021706782723609708,0.0472123407197822,0.7664347815508509,2.0136832314416258
2019-06-05,3.510225296020508,3.6322185862711898,3.4739503411480155,3.626752416033989,511616000,-0.012028092233648535,0.008661934420808315,-0.02069002665445685,0.7406499372180333,1.924342439880173
2019-06-06,3.572340488433838,3.596937902553327,3.5119649958724777,3.514449640599399,408140000,0.017695500195884728,0.006502868347123547,0.011192631848761181,0.7527196182480003,1.96823949931045
2019-06-07,3.6150753498077393,3.649362546323389,3.559172028702184,3.5783035085876738,348856000,0.011962706665913814,0.010006826934540358,0.0019558797313734555,0.7634574019763473,1.9666145281368184
2019-06-10,3.6878743171691895,3.756448956237812,3.6712274797818214,3.6712274797818214,402780000,0.020137607191319518,0.004588921497155063,0.015548685694164455,0.8343733065845016,2.0947381752951304
2019-06-11,3.745515346527099,3.785517265029859,3.706010546422045,3.74775143152192,383872000,0.01562987900361934,-0.0002420126473237083,0.01587189165094305,0.8248759411764153,2.090348930548026
2019-06-12,3.63246750831604,3.70824751565187,3.617311554238628,3.702035903686525,358892000,-0.0301821852941756,-0.001765015023618921,-0.02841717027055668,0.8185734369773102,2.0947587831416485
2019-06-13,3.683650016784668,3.702035819104979,3.636939596277801,3.654580194738311,308080000,0.0140902866581607,0.004125650223069988,0.009964636435090712,0.8308967128013662,2.163140201752911
2019-06-14,3.59370756149292,3.614826566272586,3.5489851443320792,3.5904777131365866,394428000,-0.0244166668608371,-0.0011048465546638075,-0.023311820306173292,0.8439874887709408,2.1879195418674198
2019-06-17,3.603397846221924,3.640418247125348,3.569110412356097,3.5919686226170606,276040000,0.0026964588974451864,0.00038040817318107933,0.002316050724264107,0.8506019748850282,2.2526035999634875
2019-06-18,3.7984378337860103,3.853844035260928,3.6538348796125057,3.664766984360565,581920000,0.054126687056934575,0.010470731676277989,0.043655955380656586,0.8429453329259824,2.395654300451929
2019-06-19,3.80440092086792,3.84514805098579,3.7783126256635913,3.8337190645925183,331644000,0.0015698788140929842,0.002257361120932222,-0.0006874823068392377,0.8358180725434892,2.4517190141229377
2019-06-20,3.828749656677246,3.909001829038441,3.814339144508328,3.895088198399658,350168000,0.006400149804340671,0.0095545098395462,-0.003154360035205528,0.8379206798283355,2.423335867918137
2019-06-21,3.7706100940704346,3.863036926304008,3.764150160552731,3.813842102657364,434428000,-0.015184999757144602,-0.0014537731871742121,-0.01373122656997039,0.8372918974906632,2.4155781447406715
2019-06-24,3.792971611022949,3.822538313320386,3.74477054797526,3.79197784795457,282948000,0.005930477136227852,-0.0012243150851376505,0.007154792221365502,0.8381155675219238,2.4275582579175023
2019-06-25,3.7636539936065674,3.872976002654023,3.760921026312456,3.797941430690588,311868000,-0.007729458699659242,-0.009808129932360243,0.0020786712327010015,0.7848803894814689,2.3657843581332942
2019-06-26,3.9569544792175297,4.0180756486661435,3.878193185474219,3.891113053531932,584072000,0.05135979182446837,-0.0009972117616872112,0.05235700358615558,0.6991298180952202,2.275003881136183
2019-06-27,4.055592060089111,4.074723299938851,4.00664556249485,4.042672194049393,445440000,0.024927651149296626,0.0035460430587965774,0.02138160809050005,0.7198746556484615,2.3759372662861145
2019-06-28,4.080438613891602,4.108762994332991,4.0337284316468605,4.0995698564825584,397668000,0.006126492367662939,0.005145946569397708,0.000980545798265231,0.7301975753577691,2.4474785170493205
2019-07-01,4.128640174865723,4.32194109801543,4.0911226520561925,4.2876536610419675,709756000,0.011812838161569639,0.009078181439930333,0.002734656721639306,0.7199078180924079,2.3758493479031033
2019-07-02,4.030745983123779,4.133111145761216,4.01757779517521,4.111991906695179,400228000,-0.023711001103438933,0.002604318583829368,-0.0263153196872683,0.6880154828777723,2.2889755738672393
2019-07-03,4.043666362762451,4.0598163154070654,3.983787992901101,4.054101585545819,246636000,0.0032054561842318474,0.007995003151385571,-0.004789546967153724,0.6727249270541913,2.224195340925173
2019-07-05,3.981055736541748,3.9897517570798247,3.917698473881389,3.9852795856456105,396552000,-0.015483628124534632,-0.0011379226885446236,-0.014345705435990008,0.6689761210256739,2.2146056892599884
2019-07-08,3.906020402908325,3.9403078358017023,3.875957055501114,3.92142491548064,329788000,-0.018848099247815164,-0.005494566151643121,-0.013353533096172043,0.6504588008113305,2.2076180033859623
2019-07-09,3.9085049629211426,3.9365807835488655,3.851110999361085,3.863782307750123,342860000,0.0006360847503426026,0.0012464378993239933,-0.0006103531489813907,0.6578756638028909,2.212949574793298
2019-07-10,3.9768319129943848,4.034225648914521,3.9380723038194856,3.951985936769822,452076000,0.017481607602252147,0.004777833513323726,0.012703774088928421,0.657695822645714,2.304969305803895
2019-07-11,4.131371974945068,4.1721190981811125,4.012608538519438,4.049877254575544,682560000,0.03886009399736534,0.002344511318068454,0.03651558267929689,0.6181599813687944,2.268067390471091
2019-07-12,4.164417266845703,4.235476772905067,4.159199655544953,4.159199655544953,506392000,0.007998624210320493,0.004477098244544342,0.003521525965776151,0.6217138552050424,2.265575467629664
2019-07-15,4.155970573425293,4.201687000860665,4.127646661754628,4.185537518496977,289840000,-0.0020283014114981235,0.0003323539032293876,-0.002360655314727511,0.5901354904508622,2.3367260812573862
2019-07-16,4.151249885559082,4.178331710359048,4.095594880286139,4.141062983256248,341444000,-0.0011358809651821344,-0.003224841080408436,0.0020889601152263015,0.5793839630957165,2.262007289575696
2019-07-17,4.2165937423706055,4.2235505572545105,4.123670030538481,4.152988171519929,348204000,0.015740766904645875,-0.006805437171952811,0.022546204076598686,0.3540465385249806,1.4063811498885572
2019-07-18,4.228271961212158,4.291132104887023,4.170381107496015,4.227029875671264,442192000,0.002769585963239507,0.0036609106882330433,-0.0008913247249935363,0.40861466005501385,1.6463071593456535
2019-07-19,4.185040473937988,4.272994921990984,4.179077420349852,4.266535223710774,344896000,-0.01022438662194669,-0.005554930502894906,-0.004669456119051785,0.41914937873188746,1.661203523665546
2019-07-22,4.256596088409424,4.2695159571838275,4.198953560500736,4.206407494988965,315940000,0.01709795040622497,0.0024564512222122747,0.014641499184012696,0.42390836664065845,1.7740977471593262
2019-07-23,4.364427089691162,4.366414615941003,4.280199385711847,4.295852695096325,428176000,0.025332683449895255,0.007150064911840559,0.018182618538054696,0.4368631067383955,1.811373566139679
2019-07-24,4.438965797424316,4.444680529387283,4.331631767093754,4.407660117560847,366236000,0.01707869239223081,0.004699886775098472,0.012378805617132338,0.4522540815293083,1.8680760128758593
2019-07-25,4.307778358459473,4.410143543446418,4.284423266209168,4.397471997240203,392700000,-0.029553604364549124,-0.004777390638821655,-0.02477621372572747,0.4793108592967981,1.9367898304421611
2019-07-26,4.349769115447998,4.396479311394187,4.334861717015686,4.334861717015686,274160000,0.009747659580968238,0.006700257986717473,0.003047401594250765,0.47359043997687195,1.8840314142519101
2019-07-29,4.343554973602295,4.359704921395735,4.25535225101036,4.342561210859174,248160000,-0.0014286141817582143,-0.0018212734085398807,0.0003926592267816664,0.47127232592121066,1.799620514227164
2019-07-30,4.359209060668945,4.371383487104763,4.2826836206034615,4.297094369279475,197772000,0.0036039804173739753,-0.0024549522069475804,0.006058932624321556,0.46948117186807253,1.7755115395543437
2019-07-31,4.191995620727539,4.328648206325335,4.149757617746027,4.327653969542075,359416000,-0.03835866498124463,-0.010940197581625233,-0.027418467399619395,0.48527251488834977,1.7278741480240047
2019-08-01,4.09758186340332,4.29287026719242,4.045405279294063,4.202431202261178,421212000,-0.022522389302456536,-0.008707962617084397,-0.013814426685372139,0.5239595680633964,1.8331152077304291
2019-08-02,4.004907608032227,4.074227926198215,3.9574522139465897,4.004907608032227,428348000,-0.02261681607847643,-0.007529762929692652,-0.01508705314878378,0.5657330784769289,2.0671543982433738
