Date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2017-08-21,212.23269653320312,212.49482275075206,211.2977961337735,212.00552758855042,65469700
2017-08-22,214.4520263671875,214.60929410540695,212.80064845441382,212.81812709164726,63140100
2017-08-23,213.6831512451172,214.11129124737423,213.3336584534389,213.48219355651693,50203800
2017-08-24,213.18508911132812,214.224834665884,212.9753854706238,214.0675669345757,50741700
2017-08-25,213.6831512451172,214.60058648864202,213.53461614203914,213.9802214512733,64445900
2017-08-28,213.6918182373047,214.2422685141031,213.27241104357486,214.2160572310313,40565600
2017-08-29,213.9365234375,214.19863633887476,212.25892087493708,212.3725120203955,51135700
2017-08-30,214.9500274658203,215.22089964621597,213.73552230890033,213.91901464629197,62030800
2017-08-31,216.2432403564453,216.48788798660053,214.98504492576365,215.5704527073705,103803900
2017-09-01,216.54898071289062,216.97712060821138,216.40044564691212,216.6188819202262,62007000
2017-09-05,214.9937286376953,216.26940241793108,214.0238709916845,216.04222014714927,91398800
2017-09-06,215.72767639160156,216.0597038213834,215.14226872960788,215.67525381475036,57916900
2017-09-07,215.7014923095703,216.05099841981678,215.290830962715,216.03351978123072,58034700
2017-09-08,215.44805908203125,215.9111428985104,215.20341153114762,215.4131018134527,63832800
2017-09-11,217.74598693847656,217.82462078497912,216.70622830486474,216.72369360478308,71364800
2017-09-12,218.4799346923828,218.51487862533938,217.92947108921194,218.11296340103235,56896000
2017-09-13,218.5847930908203,218.61975035818898,218.07801937230363,218.19161049281513,59228000
2017-09-14,218.51492309570312,218.71589408104694,218.08679650147727,218.26154286640372,95446300
2017-09-15,218.80908203125,218.89688212247273,218.26467591091398,218.37004137976422,95432400
2017-09-18,219.2744598388672,219.6256869939277,218.88810192922634,219.17787036145697,46235200
2017-09-19,219.4939727783203,219.58178626336064,219.16908700089311,219.52031414414108,47108100
2017-09-20,219.57301330566406,219.68716816506696,218.5720011342028,219.5818026938998,59574100
2017-09-21,218.98463439941406,219.50269900772304,218.80902086760042,219.41489894104302,48211400
2017-09-22,219.0286407470703,219.19547836763041,218.65984814299728,218.6861895148268,51214000
2017-09-25,218.58079528808594,219.12521486409233,217.83443414119952,218.77397426691743,57064400
2017-09-26,218.71249389648438,219.25690002016708,218.47540819165653,219.0110383257002,54082000
2017-09-27,219.56423950195312,219.9505974313564,218.52809656414811,219.41496728349418,81001400
2017-09-28,219.82766723632812,219.9066913407259,219.1954476042302,219.28324769851957,44778800
2017-09-29,220.60037231445312,220.67940981824583,219.63449087507146,219.81888045418575,85578000
2017-10-02,221.55747985839844,221.55747985839844,220.65304379358867,220.82867077220482,59023000
2017-10-03,222.03164672851562,222.05798809666817,221.47845120039642,221.55748870331192,66810200
2017-10-04,222.29502868652344,222.54089033834686,221.76817463349886,221.88232947129373,55953600
2017-10-05,223.61215209960938,223.6297040759749,222.33014770679983,222.6286920864763,63522800
2017-10-06,223.35751342773438,223.64728183527401,222.9009208447531,223.1643344893746,80646000
2017-10-09,222.9887237548828,223.64728467170082,222.72529670846438,223.58582595332834,35803100
2017-10-10,223.5770721435547,223.95465409647824,223.01510060771596,223.55952016320163,43057400
2017-10-11,223.9282989501953,223.9282989501953,223.3136447141977,223.4804689080376,47674300
2017-10-12,223.59463500976562,223.9634275699101,223.35754929308055,223.6122003883796,47065100
2017-10-13,223.8668212890625,224.14781373197127,223.59461823403035,224.03365887723245,54800400
2017-10-16,224.16539001464844,224.35856899047826,223.75270409187593,224.0951552947636,38221700
2017-10-17,224.3234405517578,224.36734729836132,223.8931758725759,224.11269620713563,31561000
2017-10-18,224.54295349121094,224.74490844078647,224.34977453128394,224.70100169562897,40888300
2017-10-19,224.60440063476562,224.63953138846324,223.33997486924443,223.76145012441816,61903800
2017-10-20,225.763427734375,225.7897958934556,224.58681562767865,225.4034380503421,89176400
2017-10-23,224.88539123535156,226.11472650575618,224.80636713315383,226.08838513835693,63915300
2017-10-24,225.280517578125,225.51758986265568,224.9205010592293,225.3156483303596,66935900
2017-10-25,224.16539001464844,225.06103677545406,223.03267092769963,224.94688190833867,103715300
2017-10-26,224.45513916015625,225.05222801699782,224.3322083132502,224.7800383543388,69798000
2017-10-27,226.29031372070312,226.44838871295423,224.46391649289177,225.20150153471445,85562500
2017-10-30,225.44741821289062,226.1937928243913,225.14887372767436,225.20155647230547,54285700
2017-10-31,225.79859924316406,226.05325032139146,225.50005481903153,225.82494061009004,60304800
2017-11-01,226.09710693359375,226.92250535905882,225.72832785654518,226.5800676446566,54202700
2017-11-02,226.1849822998047,226.3254785379996,224.9556737117461,226.02693408067947,56449500
2017-11-03,226.9401092529297,226.98400259656225,225.9302943802501,226.34299363866583,59589700
2017-11-06,227.29135131835938,227.42305815481896,226.73815580831425,226.8083905221211,49652600
2017-11-07,227.13331604003906,227.73040493057752,226.6240138475261,227.39672972794827,57502200
2017-11-08,227.5196990966797,227.6163020022326,226.6767483061171,226.9577408352788,50469600
2017-11-09,226.6942596435547,226.88743860026545,225.10490784698484,226.30790173013315,95085500
2017-11-10,226.6239776611328,226.79960462297313,225.99175811418456,226.30788128611474,59984700
2017-11-13,226.83474731445312,227.06305704445165,225.90398321095913,225.93911396870888,50228600
2017-11-14,226.30789184570312,226.41325730895886,225.2453942317433,226.02689941241226,61315200
2017-11-15,225.17520141601562,225.86010385151826,224.46395760979823,225.33324964030433,80811500
2017-11-16,227.08934020996094,227.458146079516,226.07955225802868,226.12344559627843,67777000
2017-11-17,226.42202758789062,227.0630365736799,226.34300348776551,226.7381507853053,75756800
2017-11-20,226.8083953857422,227.00157434899702,226.42203745923254,226.66792595511632,48075500
2017-11-21,228.29234313964844,228.47675950200642,226.77327967708692,227.58109944745067,69176800
2017-11-22,228.0904083251953,228.43284609969461,227.92357073351891,228.30113926334872,45033400
2017-11-24,228.61720275878906,228.72259500960828,228.4416026012456,228.58209880542694,27856500
2017-11-27,228.5030975341797,228.9596901456829,228.30112919607885,228.66114573082538,52274900
2017-11-28,230.82125854492188,230.84759991564025,228.87191672100803,228.9685196115876,98971700
2017-11-29,230.68072509765625,231.48857166425947,230.23292186766633,230.95292815015088,77512100
2017-11-30,232.7003173828125,233.61350257626265,231.52369173989916,231.6027158356643,127894400
2017-12-01,232.21737670898438,232.96375118498352,228.96849192656907,232.48081718123322,164390900
2017-12-04,231.93637084960938,234.2720431578022,231.88366132676438,233.8417919636999,94040600
2017-12-05,231.1022186279297,232.8232504663681,230.97051179280436,231.1022186279297,77994500
2017-12-06,231.1461181640625,231.57639623288082,230.68073613621374,231.1988008995235,75898600
2017-12-07,231.8749237060547,232.19102009570022,230.88268759925626,231.8749237060547,77218600
2017-12-08,233.1393585205078,233.1481211110038,231.8397886389036,232.8320247272398,76563900
2017-12-11,233.84190368652344,233.90337582845348,233.11310776495785,233.84190368652344,83077500
2017-12-12,234.25448608398438,234.7286574039876,233.8769176240327,234.63205454393608,85195800
2017-12-13,234.22821044921875,234.93945423035333,234.1403969509602,234.50041353597803,102905400
2017-12-14,233.27108764648438,234.64089236756638,233.21840491082085,234.52673750799033,100666700
2017-12-15,235.2135772705078,235.68133797089223,234.22510386093177,234.27805586973903,144610300
2017-12-18,236.70518493652344,237.05820740084656,236.5110185410626,236.6169225869708,83653600
2017-12-19,235.79612731933594,236.9964090238402,235.72550666972617,236.9522913182487,82382900
2017-12-20,235.6725311279297,236.81986069765932,235.37246073175245,236.76690868268003,76751500
2017-12-21,236.15798950195312,236.87289574124028,235.9108710622342,236.29920388663393,67032300
2017-12-22,236.09620666503906,236.21094502457504,235.55782519349802,236.17563469843614,78720900
2017-12-26,235.8137969970703,236.03443941898203,235.54903686433204,235.69022431253285,45244400
2017-12-27,235.9285125732422,236.29036934228577,235.6549181512143,235.98146459467424,57751000
2017-12-28,236.41390991210938,236.45805455159544,236.04324577018906,236.43157854145826,45116100
2017-12-29,235.52247619628906,237.01402075758176,235.32833676911946,236.99637906435257,96007400
2018-01-02,237.20823669433594,237.24354702205687,235.99912057530614,236.3874533785711,86655700
2018-01-03,238.7085723876953,238.8586210527526,237.37588383141548,237.37588383141548,90070400
2018-01-04,239.71470642089844,240.20013584157383,238.77037745689134,239.35287660137044,80636400
2018-01-05,241.3121337890625,241.4356794976988,240.01475571203977,240.50899241434556,83524000
2018-01-08,241.75347900390625,241.91233506929856,240.92386141723043,241.21509753711632,57319200
2018-01-09,242.30064392089844,242.92726073953824,241.89464254870086,242.1770712596511,57254000
2018-01-10,241.92996215820312,242.1947491850902,240.87089485231098,241.5416293992104,69574300
2018-01-11,243.6951446533203,243.6951446533203,242.3183380568296,242.4860284568795,62361500
2018-01-12,245.28370666503906,245.4513700767673,243.65975521977927,243.95985252636174,90816100
2018-01-16,244.44528198242188,247.1988945861094,243.74804451742264,246.54580175761242,106555100
2018-01-17,246.77529907226562,247.16363189211833,244.44532908703877,245.3808508074414,113258800
2018-01-18,246.3604736328125,247.08416018383002,245.86620991262484,246.66054404350461,100728000
2018-01-19,247.4813995361328,247.4813995361328,246.3605455922851,246.94301795536694,140920100
2018-01-22,249.49363708496094,249.49363708496094,247.21659211723204,247.26957107977756,91322400
2018-01-23,250.0231170654297,250.31435314470886,249.21114128793693,249.5376876881201,97084700
2018-01-24,249.92605590820312,251.26757895423165,248.74341586186387,250.66741114916712,134816100
2018-01-25,250.0319061279297,250.88799954342272,249.23759903602138,250.79092983540207,84587300
2018-01-26,252.9268035888672,252.97094823259775,250.6144753682726,250.8704281134656,107743100
2018-01-29,251.24986267089844,252.79435919677417,251.09100663522574,252.35307447509538,90118300
2018-01-30,248.6728057861328,251.3028458154768,248.19621068618974,249.41416097833022,131796400
2018-01-31,248.79627990722656,250.03187153858374,247.7195442854987,249.52882750809093,108364800
2018-02-01,248.51390075683594,249.82011327517833,247.71959361663272,248.0638086399211,90102500
2018-02-02,243.10377502441406,247.32245607854946,243.06846470358377,247.1900491089066,173174800
2018-02-05,232.9366455078125,243.45688958509473,232.38945653029342,241.3387274095172,294681800
2018-02-06,237.5260009765625,238.02907219787795,228.32080495402354,229.41518282448556,355026800
2018-02-07,236.23739624023438,240.3766225268729,236.15794128128965,236.96991709393592,167376100
2018-02-08,227.37640380859375,236.67869466616017,227.34109348412244,236.537480302161,246449500
2018-02-09,230.79197692871094,232.65418607049958,223.21952727425176,230.17416736414123,283565300
2018-02-12,234.18099975585938,235.65490274640032,230.93315029553423,232.84831112453494,143736000
2018-02-13,234.76348876953125,235.3106775542343,232.38937464192566,232.97187374838228,81223600
2018-02-14,237.93190002441406,238.2937567389354,233.26309998978257,233.27193430331909,120735700
2018-02-15,240.96791076660156,240.976745079024,237.2081566822243,239.67936704525152,111200300
2018-02-16,241.03860473632812,242.98910322154453,240.29724939918017,240.3413940457773,160420100
2018-02-20,239.5293426513672,241.53279253476498,238.7350355354379,240.08536571268232,86369700
2018-02-21,238.33787536621094,242.45948665527047,238.2408056524626,239.97063427773688,98883700
2018-02-22,238.64682006835938,240.9856241766119,237.9760854716206,239.26462957645055,110511300
2018-02-23,242.45074462890625,242.45074462890625,239.39706063201194,239.87365587024408,92766400
2018-02-26,245.26608276367188,245.36317942383232,242.93611306034282,243.5274196004712,86491400
2018-02-27,242.2034912109375,246.16624575948063,242.14170489461404,245.45133983351104,99099200
2018-02-28,239.75001525878906,243.75688859718798,239.43230314588934,243.30676950336124,121907800
2018-03-01,236.2638702392578,241.09152656979737,234.76349128829776,239.5381956025807,176855100
2018-03-02,237.48182678222656,238.04668427985953,233.72209843242288,234.58699944157743,139083200
2018-03-05,240.22657775878906,240.84438713964866,236.18439464515035,236.29032560229226,97307400
2018-03-06,240.83555603027344,241.2856750689986,239.33517719044437,241.20622011661473,79213200
2018-03-07,240.74737548828125,241.10039800173854,238.47035738267408,238.6645238051593,87063500
2018-03-08,241.91233825683594,242.03588399802885,240.42962775919693,241.42690880544725,66901200
2018-03-09,246.1221160888672,246.1221160888672,243.00664728776303,243.3243862668211,113625300
2018-03-12,245.81332397460938,247.0401088898172,245.42499111899627,246.4134918912155,71924800
2018-03-13,244.22457885742188,247.48126174358788,243.61560388300853,246.9781907762242,91968900
2018-03-14,242.97134399414062,245.3719338290989,242.41534789900837,245.18660179738816,105895100
2018-03-15,242.7066192626953,244.1275432690233,242.20354816954583,243.48328475375743,83433000
2018-03-16,242.96981811523438,244.0242844313294,242.91665401877228,243.23563859754483,100343700
2018-03-19,239.6822967529297,243.1469671358696,238.02528636146974,242.21656861885523,109208400
2018-03-20,240.0899658203125,240.7279619844799,239.40764821702882,240.08109612413793,59757300
2018-03-21,239.6292266845703,242.1457601485624,239.41657026393403,240.04569686949142,78709600
2018-03-22,233.63916015625,238.2468868330823,233.36444291252553,237.39623417673425,148785900
2018-03-23,228.65921020507812,234.41004566160512,228.4642661719457,234.08219138810017,183534800
2018-03-26,234.91506958007812,235.1986294118034,229.86429190602186,232.27449639217895,141956100
2018-03-27,230.91876220703125,236.3860100315991,229.35921014628045,235.85436913975627,129941400
2018-03-28,230.2364501953125,232.72642796016544,229.128819907751,231.05167798533,146452300
2018-03-29,233.1783447265625,235.04803889006126,230.24534161174782,231.37955405153937,111601600
2018-04-02,228.14529418945312,233.16064818985345,225.6641992387949,232.6466925096968,186286300
2018-04-03,231.06944274902344,231.5479467134818,227.58705882503244,229.38584973838687,119956900
2018-04-04,233.54165649414062,234.2505291458164,227.37437789093514,227.50728813290456,123715300
2018-04-05,235.38479614257812,236.27090058152757,234.21513179314212,235.30502294632262,82652600
2018-04-06,230.13902282714844,234.91511121117597,228.61492226371996,233.41761973833164,179521200
2018-04-09,231.27320861816406,234.6758456838574,230.3339402790706,231.60106286308744,105442900
2018-04-10,234.95059204101562,235.73923799005985,233.02776050718145,234.17081578993074,103529000
2018-04-11,233.71885681152344,235.38473706532483,233.39100257807937,233.4618790170316,91140200
2018-04-12,235.64173889160156,236.58987709883664,234.87083238279263,235.04806408121883,68890500
2018-04-13,234.95059204101562,237.0683946793831,233.94044701884624,236.9531967729598,85079200
2018-04-16,236.88221740722656,237.65315075520957,235.7657445341628,236.58981492759767,63405300
2018-04-17,239.41656494140625,240.0191094809888,238.1405723624303,238.65450104813024,64682000
2018-04-18,239.5937957763672,240.40012703100422,239.13300415456106,239.85961629528467,57303900
2018-04-19,238.26455688476562,239.14179133626433,237.2278031351969,238.9379776475792,77655900
2018-04-20,236.2442626953125,238.4152291228504,235.3581583643596,238.19370304011218,99953100
2018-04-23,236.2088165283203,237.3784806289151,235.1277682611201,236.82023062446052,65558000
2018-04-24,233.0276641845703,237.45818465094683,231.52127640930192,237.236658627628,112885500
2018-04-25,233.6037139892578,234.04676620194712,231.14034476837557,232.96571772131472,103840900
2018-04-26,235.97842407226562,236.81136424267106,234.188503196371,234.6315553277885,67731900
2018-04-27,236.19993591308594,236.89109611480265,235.26066761438767,236.58982392859326,57053600
2018-04-30,234.38340759277344,237.3784438215187,234.31250412034964,236.82019390362515,82182300
2018-05-01,234.79994201660156,234.9062702126531,232.25679979949334,233.81635211960676,74203400
2018-05-02,233.22264099121094,235.42016214509883,232.83275297195573,234.60496140793225,86368900
2018-05-03,232.70872497558594,233.36443355504483,229.54532588938255,232.38974038290624,136311500
2018-05-04,235.72149658203125,236.40381431678733,231.4061722275459,231.73402654809848,91222100
2018-05-07,236.5189971923828,237.49369039421902,235.80122775346544,236.49241514218292,55304900
2018-05-08,236.5189971923828,236.88227619786133,234.9505751053087,236.14682144782418,67499200
2018-05-09,238.80508422851562,239.13293845903178,236.66956984068239,237.19236807876953,59666100
2018-05-10,241.03810119628906,241.36598252854432,239.44312414564342,239.5494523434519,72063900
2018-05-11,241.77357482910156,242.03939531467498,240.64820500940436,241.16216067052423,59871500
2018-05-14,241.88873291015625,242.86342589134986,241.33932559412833,242.20771744034602,54790600
2018-05-15,240.22288513183594,240.67477994395338,239.2747470250523,240.65706759269153,87036100
2018-05-16,241.23306274414062,241.6938543570929,240.23176040585443,240.25836949899676,53942600
2018-05-17,241.02923583984375,242.1102841520111,240.24945974034512,240.96720204971163,56536400
2018-05-18,240.42665100097656,241.04693478428592,240.07221471412348,240.68362880169104,64368000
2018-05-21,242.23435974121094,242.77489749638747,241.52548702550746,241.9153751316726,58025900
2018-05-22,241.56088256835938,243.01410661439238,241.2330283008844,242.75712879322654,52966400
2018-05-23,242.2254638671875,242.25207295686752,240.12540095605803,240.2849202853492,64694200
2018-05-24,241.7292938232422,242.10146960706064,239.93937249019515,241.82677937876537,76043800
2018-05-25,241.15325927734375,241.7823857050161,240.64817337938265,241.15325927734375,56374800
2018-05-29,238.37982177734375,240.28496807714197,237.26334850078993,239.52290414887003,115908600
2018-05-30,241.56088256835938,242.00393472262445,239.6203390110952,239.69121545740435,69678400
2018-05-31,240.08111572265625,241.4545666540037,239.47857125224309,241.15329441879712,93519900
2018-06-01,242.43817138671875,242.7394436403648,241.31280148206613,241.38370497807728,71258400
2018-06-04,243.59011840820312,243.84709628148568,243.02302559744768,243.26226407423724,45385200
2018-06-05,243.767333984375,244.14835239906947,242.95210601079128,243.72301253783957,51135000
2018-06-06,245.8052978515625,245.91162602809453,243.75839932805928,244.37868308016797,62732200
2018-06-07,245.7787628173828,246.5851210326542,244.86607640524207,246.29271849126349,72969400
2018-06-08,246.5053253173828,246.55848940512718,245.14958699639402,245.31794895483577,72139700
2018-06-11,246.83322143554688,247.55096378367625,246.6116953517598,246.72689324201042,58892500
2018-06-12,247.1522674560547,247.5155464872786,246.50540146633406,247.2497259664411,72329000
2018-06-13,246.36354064941406,247.64840250920446,246.15972695582394,247.39142472889574,79070600
2018-06-14,246.98385620117188,247.5154971368466,246.39015443399288,247.23196431840563,77097600
2018-06-15,246.66880798339844,247.00704400916138,245.08446067576304,246.1970648851471,120041600
2018-06-18,246.161376953125,246.2860016239279,244.72835621797324,245.20898152860664,52917600
2018-06-19,245.21792602539062,245.44044682940643,243.46446100321893,243.88280120129596,97531500
2018-06-20,245.6363525390625,246.3039151856886,245.2981164519943,245.9033667324355,53785500
2018-06-21,244.096435546875,245.6451989601407,243.59799107183375,245.62737990969782,71061400
2018-06-22,244.5414276123047,245.4760311858913,244.31890683238137,245.3603160342222,54898500
2018-06-25,241.21255493164062,243.54456864427982,239.52140223007044,243.38436018230868,137854200
2018-06-26,241.7466278076172,242.6011001631915,241.0256625133535,241.78223874502882,68547400
2018-06-27,239.7439422607422,243.76710899754366,239.59261614795705,242.33408792303402,105110700
2018-06-28,241.11463928222656,241.88009775842437,238.97841797626137,239.6905007993105,76650500
2018-06-29,241.46185302734375,243.5802561230529,241.3461378251624,242.20951991467763,97592500
2018-07-02,241.97802734375,242.13826297809277,239.6460134974039,239.88635336732506,63554800
2018-07-03,241.12359619140625,242.9749849405487,240.6963735286739,242.87706163821207,42187100
2018-07-05,243.0906524658203,243.15296481994318,241.17697868190083,242.25399910080768,56925900
2018-07-06,245.14671325683594,245.52053296865532,242.73456836154568,243.1173247602702,66493700
2018-07-09,247.35409545898438,247.4074982735279,246.10798451433288,246.15247780539204,50550400
2018-07-10,248.24423217773438,248.34215546765856,247.51435733716212,247.80810004374746,51966800
2018-07-11,246.42848205566406,247.47880113287118,246.12585695314345,246.6866138525632,77054700
2018-07-12,248.66259765625,248.71600048774124,247.08715980087814,247.69240999990564,60124700
2018-07-13,248.85842895507812,249.16105406901704,248.0306578643165,248.48460911682054,48216000
2018-07-16,248.63587951660156,249.04531025155845,248.1908378419825,248.9029208192859,48201000
2018-07-17,249.6416473388672,250.03328613741144,247.8080780380395,247.86148085936964,52315500
2018-07-18,250.1667938232422,250.27359946617253,249.27671058124298,249.72175220224258,44593500
2018-07-19,249.22329711914062,249.88194999787956,248.74264458329083,249.49922073932495,61412100
2018-07-20,248.93849182128906,249.6505747620514,248.77828334581258,249.01859605902732,82337700
2018-07-23,249.4013214111328,249.6060231609765,248.38661353332483,248.7337590167381,47047600
2018-07-24,250.65634155273438,251.50193154112776,249.7840773154299,250.81657718850477,68026900
2018-07-25,252.79258728027344,253.11300425599757,250.36264989494336,250.40714319828652,78882900
2018-07-26,252.1961669921875,252.8815212675598,251.97364619539587,252.07156947083945,57919500
2018-07-27,250.48719787597656,252.62339188267674,249.5615038465736,252.5254686168533,76768700
2018-07-30,249.1787872314453,250.72752321105114,248.65361427245662,250.56731476416402,63742500
2018-07-31,250.4071502685547,251.021309985889,249.5615873388378,249.94431668059985,68570500
2018-08-01,249.98873901367188,251.11916199202,249.3389957023953,250.6118080803133,53853300
2018-08-02,251.3507537841797,251.51984470020048,248.4757736006364,248.68050263421853,63426400
2018-08-03,252.42755126953125,252.48095407796575,251.29712844358497,251.4751559138188,53935400
2018-08-06,253.353271484375,253.66477884480864,252.0715496227233,252.46318836729358,39400900
2018-08-07,254.1899871826172,254.5727436611794,253.88736210791265,254.0208963388836,43196600
2018-08-08,254.08322143554688,254.48376986499576,253.62038780680828,254.02093623625717,42114600
2018-08-09,253.73606872558594,254.53713831306888,253.6025616548702,254.14549946351042,35717000
2018-08-10,252.03602600097656,252.83709565121478,251.32394296272778,252.29415780004115,77076000
2018-08-13,251.092529296875,252.926098903899,250.79878656732095,252.31193919285616,65732900
2018-08-14,252.6946563720703,252.93499625981207,251.4307532327593,251.82239207786108,43842000
2018-08-15,250.80763244628906,251.48410434201705,249.36570206912774,251.34168777643313,102925400
2018-08-16,252.8371124267578,253.709404020292,252.21404312234878,252.2496540674216,69967900
2018-08-17,253.7271728515625,254.1722145533527,252.22292972645653,252.63236048641033,65618500
2018-08-20,254.27005004882812,254.53706411242183,253.7270852352804,254.1810363065701,39807500
2018-08-21,254.866455078125,255.7298369867087,254.30569823933934,254.7863508387538,67272000
2018-08-22,254.7151336669922,255.24027952091583,254.18996064988363,254.45700192076364,44993300
2018-08-23,254.37684631347656,255.40043640382592,254.0564022857757,254.53705474573727,49204900
2018-08-24,255.9078369140625,256.0502534897571,254.9020385229087,254.95544134339613,57487400
2018-08-27,257.92828369140625,258.0350893189785,256.9491868333586,257.10939527471703,57072400
2018-08-28,258.0529479980469,258.49798962340253,257.59008732323844,258.3911568162417,46943500
2018-08-29,259.4415283203125,259.6729315414686,258.02629892420345,258.2666116718931,61485500
2018-08-30,258.3912048339844,259.334691082015,257.79486415657135,258.96087125863164,61229500
2018-08-31,258.40008544921875,258.84512710748453,257.49221024510393,257.98174520392143,66140800
2018-09-04,257.9549865722656,258.31101438726796,256.94918830157775,257.98168797931123,57594400
2018-09-05,257.26080322265625,257.8037682198416,256.2461222746419,257.59903925972424,72452400
2018-09-06,256.4863586425781,257.6701572566423,255.45385894961115,257.36753225126637,65909900
2018-09-07,255.98800659179688,256.96710382302723,255.19581928005874,255.4361591968829,73524800
2018-09-10,256.4329528808594,257.26963318859396,256.2371335074921,257.00259195408523,50210900
2018-09-11,257.278564453125,257.72360609871987,255.43611268438386,255.78323104309095,50530500
2018-09-12,257.3408203125,257.9460702984828,256.548660482089,257.2874174998062,59810800
2018-09-13,258.8629150390625,259.04985209017207,258.1241578494335,258.40899102553567,51034200
2018-09-14,258.9073486328125,259.25446687963165,258.1240712429324,259.06755705442134,55079900
2018-09-17,257.5367126464844,258.8896295566743,257.260788981664,258.8540457802503,68244000
2018-09-18,258.9341125488281,259.53045309429,257.7235852458988,257.7502866559466,61930400
2018-09-19,259.2100524902344,259.62839271610574,258.8629069745772,258.9875316714344,49080600
2018-09-20,261.31060791015625,261.63105197966127,259.22781652951414,260.4739547114766,100360600
2018-09-21,261.07183837890625,262.1716063167358,260.91090471565553,262.05536735345197,105479700
2018-09-24,260.2046813964844,260.6338653373801,259.6235135690867,260.4908040237482,53409600
2018-09-25,259.9631652832031,260.7678609394908,259.7217647721598,260.66057182347157,44370000
2018-09-26,259.1853332519531,261.29542563332217,258.76509928974514,260.10626802621977,79739700
2018-09-27,259.9095764160156,261.0003948061798,259.38205329179306,259.6592259962803,59249500
2018-09-28,259.9364318847656,260.43713278815665,259.2479749641412,259.28371982427427,70091400
2018-10-01,260.8394775390625,261.9123962829214,260.16889309184404,261.1792174052863,62078900
2018-10-02,260.6874084472656,261.40268745084893,260.3118965205351,260.6874084472656,47258200
2018-10-03,260.8305358886719,262.16275496749637,260.4728962961323,261.7425209425706,64694600
2018-10-04,258.7919616699219,260.40135348858934,257.20044228083,260.34770891371056,111545900
2018-10-05,257.343505859375,259.53406544943476,255.91292018222546,259.0154921256211,105951700
2018-10-08,257.343505859375,257.7011454571243,255.26915799181577,256.6550216654015,87742200
2018-10-09,256.9678955078125,258.2732919574935,256.4046003361561,256.95897293848816,74339000
2018-10-10,248.83155822753906,256.52988290973735,248.4560461666443,256.4583386121305,214731000
2018-10-11,243.3505859375,249.36794497640489,241.73221737678895,247.74065384619826,274840500
2018-10-12,246.73040771484375,247.74968199262258,243.52946900446398,247.4635593831516,183186500
2018-10-15,245.34451293945312,247.70498350243085,245.25509621458514,246.3727370600511,102263700
2018-10-16,250.7091522216797,251.0846914965767,246.83765690679488,247.31153546431403,118255800
2018-10-17,250.75389099121094,251.3797534430314,248.16989246536195,250.74494113359236,110626000
2018-10-18,247.13270568847656,250.4141107837629,245.85413127862012,249.8150433637194,134557500
2018-10-19,246.99851989746094,249.72555146513008,246.30111340331376,247.7853430777586,139901600
2018-10-22,245.889892578125,247.99103516882502,245.3534196095032,247.66916775934115,82415800
2018-10-23,244.6380615234375,245.7646517908469,240.16749987326415,242.259746737351,146352700
2018-10-24,237.22593688964844,244.77224863110285,236.6715915011302,244.3877595156465,177806700
2018-10-25,241.48191833496094,243.028742951702,238.03960666339177,239.0678306933209,138061500
2018-10-26,237.2349395751953,242.30457120747505,234.51685628222236,237.76249014425528,201574600
2018-10-29,235.92050170898438,241.63389345263403,232.33512928208398,240.33741946507135,160749100
2018-10-30,239.4164581298828,239.72940291483135,235.25884109026373,235.75061926265252,157116000
2018-10-31,241.97366333007812,244.29836122091498,241.51765723653418,241.99153575655438,128296300
2018-11-01,244.5487060546875,244.74541188603715,241.7501297075455,242.8409479930033,99495000
2018-11-02,243.10031127929688,246.0866443760191,241.0438357299281,245.65746046374952,122634100
2018-11-05,244.4413604736328,244.99570570137354,242.6173638483728,243.59194292393957,65622500
2018-11-06,245.98822021484375,246.14915391196845,244.31623424926002,244.37882867130207,60085900
2018-11-07,251.2545623779297,251.33502922859876,247.7406795151584,248.1698633382082,102752100
2018-11-08,250.7985076904297,251.44226965723053,249.6540450034663,250.44979078559714,65584900
2018-11-09,248.34877014160156,249.67203956961532,246.93605669377115,249.4842835292375,98812600
2018-11-12,243.70823669433594,248.08043237974556,243.18963619384044,247.83903184160584,99673600
2018-11-13,243.25225830078125,246.175996517838,242.52802931778416,244.17319313632996,98176600
2018-11-14,241.58917236328125,245.5321838880745,240.02447572177334,245.12984969480172,125335900
2018-11-15,244.11050415039062,244.5754599596707,238.73690835810365,240.31947713641554,135101400
2018-11-16,244.74542236328125,245.6574072824997,242.49224141933897,243.0108419451645,126668000
2018-11-19,240.605712890625,244.43251383490886,239.6847779781454,244.13744138835753,103061700
2018-11-20,236.15296936035156,238.72801751051801,235.2856792165267,237.26166003594986,136021300
2018-11-21,236.95773315429688,238.8621975326906,236.94881058206158,237.70878453281838,75563700
2018-11-23,235.37509155273438,236.77885458284433,235.2141578678689,235.3124971354605,42807900
2018-11-26,239.17506408691406,239.39859218419156,237.2437780520992,237.63718968619915,79981400
2018-11-27,239.97976684570312,239.97976684570312,237.52990755897596,238.1378974527973,75502400
2018-11-28,245.5053253173828,245.5053253173828,239.9171238523434,241.05266385316898,127629600
2018-11-29,244.9689178466797,246.37265353521622,243.5830272964521,244.72749004276926,82346400
2018-11-30,246.46209716796875,247.02539239046868,244.49506610350457,244.81693349570614,98204200
2018-12-03,249.72567749023438,250.7092069619487,248.12523533087995,250.60191779888086,103176300
